  0.00	2	1	G1	2657482	                  unclassified Gordonia (in: high G+C Gram-positive bacteria)
  0.00	1	1	S	3039400	                    Gordonia sp. SMJS1
  0.00	1	1	S	1701090	                  Gordonia hongkongensis
  0.00	1	1	S	1004901	                  Gordonia iterans
  0.00	7	2	F	1762	              Mycobacteriaceae
  0.00	4	0	G	1866885	                Mycolicibacterium
  0.00	3	3	S	1771	                  Mycolicibacterium phlei
  0.00	1	1	S	117567	                  Mycolicibacterium frederiksbergense
  0.00	1	1	G	1763	                Mycobacterium
  0.00	6	2	F	85025	              Nocardiaceae
  0.00	4	4	G	1827	                Rhodococcus
  0.00	100	2	O	85006	            Micrococcales
  0.00	78	1	F	1268	              Micrococcaceae
  0.00	62	5	G	32207	                Rothia
  0.00	40	40	S	43675	                  Rothia mucilaginosa
  0.00	10	10	S	2047	                  Rothia dentocariosa
  0.00	7	7	S	172042	                  Rothia aeria
  0.00	8	8	G	57493	                Kocuria
  0.00	5	5	G	1269	                Micrococcus
  0.00	2	2	G	1742992	                Paenarthrobacter
  0.00	7	0	F	2805591	              Tropherymataceae
  0.00	7	0	G	2038	                Tropheryma
  0.00	7	7	S	2039	                  Tropheryma whipplei
  0.00	6	1	F	85023	              Microbacteriaceae
  0.00	4	0	G	33882	                Microbacterium
  0.00	3	3	S	904291	                  Microbacterium sediminis
  0.00	1	0	S	2033	                  Microbacterium testaceum
  0.00	1	1	S1	979556	                    Microbacterium testaceum StLB037
  0.00	1	0	G	110932	                Leifsonia
  0.00	1	0	G1	2663824	                  unclassified Leifsonia
  0.00	1	1	S	1798223	                    Leifsonia sp. 21MFCrub1.1
  0.00	3	0	F	85020	              Dermabacteraceae
  0.00	2	0	G	43668	                Brachybacterium
  0.00	2	1	G1	2623841	                  unclassified Brachybacterium
  0.00	1	1	S	3069708	                    Brachybacterium sp. GU-2
  0.00	1	0	G	36739	                Dermabacter
  0.00	1	1	S	1667168	                  Dermabacter jinjuensis
  0.00	2	0	F	2805590	              Ornithinimicrobiaceae
  0.00	2	0	G	125287	                Ornithinimicrobium
  0.00	2	2	S	1288636	                  Ornithinimicrobium flavum
  0.00	1	0	F	2805426	              Kytococcaceae
  0.00	1	0	G	57499	                Kytococcus
  0.00	1	1	S	1276	                  Kytococcus sedentarius
  0.00	1	0	F	85019	              Brevibacteriaceae
  0.00	1	0	G	1696	                Brevibacterium
  0.00	1	0	G1	2614124	                  unclassified Brevibacterium
  0.00	1	1	S	2575923	                    Brevibacterium sp. CS2
  0.00	2	0	O	85011	            Kitasatosporales
  0.00	2	0	F	2062	              Streptomycetaceae
  0.00	2	1	G	1883	                Streptomyces
  0.00	1	0	G1	2593676	                  unclassified Streptomyces
  0.00	1	1	S	2903802	                    Streptomyces sp. NBC_01261
  0.00	2	0	O	2039638	            Candidatus Nanopelagicales
  0.00	2	0	F	2162846	              Candidatus Nanopelagicaceae
  0.00	2	1	G	622681	                Candidatus Planktophila
  0.00	1	1	S	1884904	                  Candidatus Planktophila sulfonica
  0.00	1	0	O	85010	            Pseudonocardiales
  0.00	1	0	F	2070	              Pseudonocardiaceae
  0.00	1	0	G	165301	                Lentzea
  0.00	1	0	G1	2643253	                  unclassified Lentzea
  0.00	1	1	S	2903582	                    Lentzea sp. NBC_00516
  0.00	1	0	O	1643684	            Nakamurellales
  0.00	1	0	F	85031	              Nakamurellaceae
  0.00	1	0	G	53460	                Nakamurella
  0.00	1	0	S	53461	                  Nakamurella multipartita
  0.00	1	1	S1	479431	                    Nakamurella multipartita DSM 44233
  0.05	16586	173	C	84998	          Coriobacteriia
  0.03	9526	0	O	1643822	            Eggerthellales
  0.03	9526	389	F	1643826	              Eggerthellaceae
  0.02	7810	433	G	84111	                Eggerthella
  0.02	7231	7229	S	84112	                  Eggerthella lenta
  0.00	2	2	S1	479437	                    Eggerthella lenta DSM 2243
  0.00	133	133	S	2690837	                  Eggerthella guodeyinii
  0.00	13	0	G1	2648737	                  unclassified Eggerthella
  0.00	13	13	S	502558	                    Eggerthella sp. YY7918
  0.00	914	161	G	644652	                Gordonibacter
  0.00	580	580	S	1335613	                  Gordonibacter urolithinfaciens
  0.00	173	0	S	471189	                  Gordonibacter pamelaeae
  0.00	173	173	S1	657308	                    Gordonibacter pamelaeae 7-10-1-b
  0.00	409	113	G	447020	                Adlercreutzia
  0.00	220	220	S	2707299	                  Adlercreutzia hattorii
  0.00	76	45	S	446660	                  Adlercreutzia equolifaciens
  0.00	19	19	S1	394340	                    Adlercreutzia equolifaciens subsp. celatus
  0.00	12	0	S1	2864143	                    Adlercreutzia equolifaciens subsp. equolifaciens
  0.00	12	12	S2	1384484	                      Adlercreutzia equolifaciens DSM 19450
  0.00	2	0	G	2815775	                Berryella
  0.00	2	2	S	1531429	                  Berryella intestinalis
  0.00	1	0	G	84162	                Cryptobacterium
  0.00	1	0	S	84163	                  Cryptobacterium curtum
  0.00	1	1	S1	469378	                    Cryptobacterium curtum DSM 15641
  0.00	1	0	G	2981344	                Xiamenia
  0.00	1	1	S	2682776	                  Xiamenia xianingshaonis
  0.02	6887	71	O	84999	            Coriobacteriales
  0.02	6734	20	F	84107	              Coriobacteriaceae
  0.02	6712	2924	G	102106	                Collinsella
  0.01	3625	3317	S	74426	                  Collinsella aerofaciens
  0.00	308	308	S1	411903	                    Collinsella aerofaciens ATCC 25986
  0.00	161	0	G1	2637548	                  unclassified Collinsella
  0.00	161	161	S	3132705	                    Collinsella sp. i05-0019-G5
  0.00	2	2	S	147206	                  Collinsella stercoris
  0.00	2	0	G	1472762	                Enorma
  0.00	2	2	S	1871019	                  Enorma phocaeensis
  0.00	82	13	F	1643824	              Atopobiaceae
  0.00	23	0	G	133925	                Olsenella
  0.00	12	0	G1	2638792	                  unclassified Olsenella
  0.00	12	12	S	712411	                    Olsenella sp. oral taxon 807
  0.00	11	11	S	1805478	                  Olsenella timonensis
  0.00	21	0	G	2082587	                Parolsenella
  0.00	21	21	S	1871022	                  Parolsenella massiliensis
  0.00	16	0	G	2767327	                Fannyhessea
  0.00	16	16	S	82135	                  Fannyhessea vaginae
  0.00	7	0	G	2767353	                Lancefieldella
  0.00	6	0	S	1382	                  Lancefieldella parvula
  0.00	6	6	S1	521095	                    Lancefieldella parvula DSM 20469
  0.00	1	0	G1	2978947	                  unclassified Lancefieldella
  0.00	1	1	S	3022127	                    Lancefieldella sp. Marseille-Q7238
  0.00	2	0	G	2847307	                Thermophilibacter
  0.00	2	2	S	1871031	                  Thermophilibacter mediterraneus
  0.00	551	0	R3	2323	      Bacteria incertae sedis
  0.00	551	0	R4	1783234	        Bacteria candidate phyla
  0.00	551	327	P	95818	          Candidatus Saccharimonadota
  0.00	211	1	C	2093818	            Candidatus Saccharimonadia
  0.00	198	0	O	2093819	              Candidatus Nanosynbacterales
  0.00	198	0	F	2093822	                Candidatus Nanosynbacteraceae
  0.00	198	14	G	2093823	                  Candidatus Nanosynbacter
  0.00	180	72	G1	2725944	                    unclassified Candidatus Nanosynbacter
  0.00	101	101	S	2899133	                      Candidatus Nanosynbacter sp. HMT-352
  0.00	7	7	S	2902632	                      Candidatus Nanosynbacter sp. TM7-008
  0.00	3	3	S	2572088	                    Candidatus Nanosynbacter featherlites
  0.00	1	1	S	2093824	                    Candidatus Nanosynbacter lyticus
  0.00	12	0	O	2093825	              Candidatus Saccharimonadales
  0.00	12	0	F	2171986	                Candidatus Saccharimonadaceae
  0.00	12	0	G	3350975	                  Candidatus Southlakia
  0.00	12	12	S	3043284	                    Candidatus Southlakia epibionticum
  0.00	13	0	P1	2905966	            Candidatus Saccharimonadota incertae sedis
  0.00	13	5	G	2905967	              Candidatus Minimicrobia
  0.00	4	4	S	2841264	                Candidatus Minimicrobia vallesae
  0.00	4	0	G1	2986071	                unclassified Candidatus Minimicrobia
  0.00	4	4	S	3118470	                  Candidatus Minimicrobia sp. QA0096
  0.00	126	0	K	3384189	      Fusobacteriati
  0.00	126	0	P	32066	        Fusobacteriota
  0.00	126	0	C	203490	          Fusobacteriia
  0.00	126	0	O	203491	            Fusobacteriales
  0.00	126	2	F	203492	              Fusobacteriaceae
  0.00	124	4	G	848	                Fusobacterium
  0.00	87	0	S	850	                  Fusobacterium mortiferum
  0.00	87	87	S1	469616	                    Fusobacterium mortiferum ATCC 9817
  0.00	33	33	S	859	                  Fusobacterium necrophorum
  0.00	6	0	K	3384194	      Thermotogati
  0.00	6	0	P	508458	        Synergistota
  0.00	6	0	C	649775	          Synergistia
  0.00	6	0	O	649776	            Synergistales
  0.00	5	0	F	649777	              Synergistaceae
  0.00	5	0	G	508459	                Cloacibacillus
  0.00	5	5	S	508460	                  Cloacibacillus evryensis
  0.00	1	0	F	3029088	              Dethiosulfovibrionaceae
  0.00	1	1	G	638847	                Pyramidobacter
  0.00	424	0	R2	2759	    Eukaryota
  0.00	424	0	R3	33154	      Opisthokonta
  0.00	424	0	K	33208	        Metazoa
  0.00	424	0	K1	6072	          Eumetazoa
  0.00	424	0	K2	33213	            Bilateria
  0.00	424	0	K3	33511	              Deuterostomia
  0.00	424	0	P	7711	                Chordata
  0.00	424	0	P1	89593	                  Craniata
  0.00	424	0	P2	7742	                    Vertebrata
  0.00	424	0	P3	7776	                      Gnathostomata
  0.00	424	0	P4	117570	                        Teleostomi
  0.00	424	0	P5	117571	                          Euteleostomi
  0.00	424	0	P6	8287	                            Sarcopterygii
  0.00	424	0	P7	1338369	                              Dipnotetrapodomorpha
  0.00	424	0	P8	32523	                                Tetrapoda
  0.00	424	0	P9	32524	                                  Amniota
  0.00	424	0	C	40674	                                    Mammalia
  0.00	424	0	C1	32525	                                      Theria
  0.00	424	0	C2	9347	                                        Eutheria
  0.00	424	0	C3	1437010	                                          Boreoeutheria
  0.00	424	0	C4	314146	                                            Euarchontoglires
  0.00	424	0	O	9443	                                              Primates
  0.00	424	0	O1	376913	                                                Haplorrhini
  0.00	424	0	O2	314293	                                                  Simiiformes
  0.00	424	0	O3	9526	                                                    Catarrhini
  0.00	424	0	O4	314295	                                                      Hominoidea
  0.00	424	0	F	9604	                                                        Hominidae
  0.00	424	0	F1	207598	                                                          Homininae
  0.00	424	0	G	9605	                                                            Homo
  0.00	424	424	S	9606	                                                              Homo sapiens
  0.00	3	0	R2	2157	    Archaea
  0.00	3	0	K	3366610	      Methanobacteriati
  0.00	3	0	P	28890	        Methanobacteriota
  0.00	2	0	P1	2290931	          Stenosarchaea group
  0.00	2	0	C	183963	            Halobacteria
  0.00	2	0	O	2235	              Halobacteriales
  0.00	2	0	F	1963270	                Halococcaceae
  0.00	2	0	G	2249	                  Halococcus
  0.00	2	0	S	2250	                    Halococcus morrhuae
  0.00	2	2	S1	931277	                      Halococcus morrhuae DSM 1307
  0.00	1	0	P1	2283794	          Methanomada group
  0.00	1	0	C	183925	            Methanobacteria
  0.00	1	0	O	2158	              Methanobacteriales
  0.00	1	0	F	2159	                Methanobacteriaceae
  0.00	1	0	G	2172	                  Methanobrevibacter
  0.00	1	1	S	2911853	                    Methanobrevibacter intestini
  0.01	1957	0	R1	10239	  Viruses
  0.01	1957	0	R2	2731341	    Duplodnaviria
  0.01	1957	0	K	2731360	      Heunggongvirae
  0.01	1957	0	P	2731618	        Uroviricota
  0.01	1957	3	C	2731619	          Caudoviricetes
  0.00	702	0	G	2733134	            Taranisvirus
  0.00	702	0	S	2734146	              Taranisvirus taranis
  0.00	702	702	S1	2070186	                Faecalibacterium phage FP_Taranis
  0.00	628	0	G	2733199	            Oengusvirus
  0.00	628	0	S	2734262	              Oengusvirus oengus
  0.00	628	628	S1	2070188	                Faecalibacterium phage FP_oengus
  0.00	528	0	G	2733138	            Toutatisvirus
  0.00	528	0	S	2734150	              Toutatisvirus toutatis
  0.00	528	528	S1	2070187	                Faecalibacterium phage FP_Toutatis
  0.00	56	0	G	2733097	            Brigitvirus
  0.00	56	0	S	2734096	              Brigitvirus brigit
  0.00	56	56	S1	2070181	                Faecalibacterium phage FP_Brigit
  0.00	39	0	O	1978007	            Crassvirales
  0.00	28	0	F	2942964	              Intestiviridae
  0.00	23	0	F1	2942970	                Churivirinae
  0.00	23	1	G	2948767	                  Jahgtovirus
  0.00	22	0	S	2955996	                    Jahgtovirus intestinalis
  0.00	22	22	S1	2986398	                      uncultured phage cr54_1
  0.00	5	0	F1	2942972	                Crudevirinae
  0.00	4	0	G	2948697	                  Endlipuvirus
  0.00	4	0	S	2955861	                    Endlipuvirus intestinihominis
  0.00	4	4	S1	2986404	                      uncultured phage cr17_1
  0.00	1	0	G	2948688	                  Delmidovirus
  0.00	1	0	S	2955741	                    Delmidovirus splanchnicus
  0.00	1	1	S1	2772067	                      uncultured phage cr11_1
  0.00	11	0	F	2942966	              Suoliviridae
  0.00	6	0	F1	2942974	                Loutivirinae
  0.00	3	1	G	2942993	                  Blohavirus
  0.00	2	0	S	2955511	                    Blohavirus faecalis
  0.00	2	2	S1	2986413	                      uncultured phage cr150_1
  0.00	3	0	G	2942994	                  Buchavirus
  0.00	1	0	S	2955550	                    Buchavirus faecalis
  0.00	1	1	S1	2772081	                      uncultured phage cr56_1
  0.00	1	0	S	2955551	                    Buchavirus hiberniae
  0.00	1	1	S1	2986414	                      uncultured phage cr16_1
  0.00	1	0	S	2955553	                    Buchavirus intestinalis
  0.00	1	1	S1	2986415	                      uncultured phage cr105_1
  0.00	2	0	F1	2942968	                Bearivirinae
  0.00	2	2	G	2942989	                  Afonbuvirus
  0.00	2	0	F1	2942969	                Boorivirinae
  0.00	1	0	G	2942990	                  Canhaevirus
  0.00	1	0	S	2955578	                    Canhaevirus faecalis
  0.00	1	1	S1	2986410	                      uncultured phage cr77_1
  0.00	1	0	G	2942991	                  Cohcovirus
  0.00	1	0	S	2955711	                    Cohcovirus hiberniae
  0.00	1	1	S1	2772059	                      uncultured phage cr50_1
  0.00	1	0	F1	2942977	                Uncouvirinae
  0.00	1	0	G	2946830	                  Birpovirus
  0.00	1	0	S	2955498	                    Birpovirus hiberniae
  0.00	1	1	S1	2772089	                      uncultured phage cr115_1
  0.00	1	0	G	2733103	            Eponavirus
  0.00	1	0	S	2734105	              Eponavirus epona
  0.00	1	1	S1	2070182	                Faecalibacterium phage FP_Epona
