  0.00	41	0	G	196082	                Parascardovia
  0.00	41	0	S	78258	                  Parascardovia denticolens
  0.00	41	41	S1	864564	                    Parascardovia denticolens DSM 10105 = JCM 12538
  0.00	13	0	G	196081	                Scardovia
  0.00	9	9	S	230143	                  Scardovia wiggsiae
  0.00	4	0	S	78259	                  Scardovia inopinata
  0.00	4	4	S1	1150468	                    Scardovia inopinata JCM 12537
  0.00	6	4	G	2701	                Gardnerella
  0.00	2	2	G1	2628112	                  unclassified Gardnerella
  0.04	14964	0	O	2037	            Actinomycetales
  0.04	14964	775	F	2049	              Actinomycetaceae
  0.03	10050	3559	G	2529408	                Schaalia
  0.01	5313	5313	S	1660	                  Schaalia odontolytica
  0.00	1160	4	G1	2691889	                  unclassified Schaalia
  0.00	1156	1156	S	3059028	                    Schaalia sp. HMT-172
  0.00	11	11	S	131111	                  Schaalia turicensis
  0.00	5	5	S	52773	                  Schaalia meyeri
  0.00	2	0	S	181487	                  Schaalia cardiffensis
  0.00	2	2	S1	888050	                    Schaalia cardiffensis F0333
  0.01	4017	862	G	1654	                Actinomyces
  0.01	2234	121	G1	2609248	                  unclassified Actinomyces
  0.01	2057	2057	S	712122	                    Actinomyces sp. oral taxon 414
  0.00	31	0	S	706438	                    Actinomyces sp. oral taxon 171
  0.00	31	31	S1	706439	                      Actinomyces sp. oral taxon 171 str. F0337
  0.00	19	19	S	712116	                    Actinomyces sp. oral taxon 169
  0.00	4	4	S	2789425	                    Actinomyces sp. HMT 175
  0.00	2	2	S	2789424	                    Actinomyces sp. HMT897
  0.00	823	823	S	1852377	                  Actinomyces pacaensis
  0.00	46	46	S	1655	                  Actinomyces naeslundii
  0.00	32	29	S	544580	                  Actinomyces oris
  0.00	3	3	S1	871541	                    Actinomyces oris K20
  0.00	8	8	S	1659	                  Actinomyces israelii
  0.00	8	8	S	461393	                  Actinomyces massiliensis
  0.00	2	2	S	1656	                  Actinomyces viscosus
  0.00	2	2	S	2722820	                  Actinomyces faecalis
  0.00	60	0	G	1069494	                Trueperella
  0.00	60	60	S	1661	                  Trueperella pyogenes
  0.00	58	0	G	2740557	                Pauljensenia
  0.00	58	58	S	178339	                  Pauljensenia hongkongensis
  0.00	3	0	G	28263	                Arcanobacterium
  0.00	3	3	S	28264	                  Arcanobacterium haemolyticum
  0.00	1	0	G	2050	                Mobiluncus
  0.00	1	1	S	2051	                  Mobiluncus curtisii
  0.00	1133	1	O	85009	            Propionibacteriales
  0.00	1129	0	F	31957	              Propionibacteriaceae
  0.00	643	10	G	2801844	                Arachnia
  0.00	323	323	S	1547448	                  Arachnia rubra
  0.00	310	310	S	1750	                  Arachnia propionica
  0.00	423	17	G	1912216	                Cutibacterium
  0.00	399	398	S	1747	                  Cutibacterium acnes
  0.00	1	1	S1	1734925	                    Cutibacterium acnes subsp. acnes
  0.00	6	6	S	33011	                  Cutibacterium granulosum
  0.00	1	1	S	33010	                  Cutibacterium avidum
  0.00	51	0	G	1743	                Propionibacterium
  0.00	51	51	S	556499	                  Propionibacterium acidifaciens
  0.00	10	0	G	2919589	                Vaginimicrobium
  0.00	10	10	S	1871034	                  Vaginimicrobium propionicum
  0.00	2	0	G	33983	                Luteococcus
  0.00	2	0	G1	2639923	                  unclassified Luteococcus
  0.00	2	2	S	3401630	                    Luteococcus sp. OSA5
  0.00	3	0	F	85015	              Nocardioidaceae
  0.00	3	1	G	1839	                Nocardioides
  0.00	2	0	G1	2615069	                  unclassified Nocardioides
  0.00	2	2	S	2714939	                    Nocardioides sp. HDW12B
  0.00	302	6	O	85006	            Micrococcales
  0.00	271	1	F	1268	              Micrococcaceae
  0.00	239	7	G	32207	                Rothia
  0.00	140	139	S	43675	                  Rothia mucilaginosa
  0.00	1	1	S1	680646	                    Rothia mucilaginosa DY-18
  0.00	54	54	S	2047	                  Rothia dentocariosa
  0.00	36	36	S	172042	                  Rothia aeria
  0.00	2	2	S	37923	                  Rothia kristinae
  0.00	19	19	G	1269	                Micrococcus
  0.00	11	4	G	57493	                Kocuria
  0.00	5	5	S	1275	                  Kocuria rosea
  0.00	1	1	S	1272	                  Kocuria varians
  0.00	1	0	G1	2649579	                  unclassified Kocuria
  0.00	1	1	S	2719588	                    Kocuria sp. KD4
  0.00	1	0	G	1663	                Arthrobacter
  0.00	1	1	S	37921	                  Arthrobacter agilis
  0.00	18	7	F	85023	              Microbacteriaceae
  0.00	10	5	G	33882	                Microbacterium
  0.00	2	2	S	2033	                  Microbacterium testaceum
  0.00	2	2	G1	2609290	                  unclassified Microbacterium
  0.00	1	1	S	36805	                  Microbacterium aurum
  0.00	1	1	G	190323	                Plantibacter
  0.00	4	0	F	145357	              Dermacoccaceae
  0.00	4	0	G	57495	                Dermacoccus
  0.00	4	4	S	1274	                  Dermacoccus nishinomiyaensis
  0.00	2	0	F	85020	              Dermabacteraceae
  0.00	2	0	G	36739	                Dermabacter
  0.00	1	1	S	36740	                  Dermabacter hominis
  0.00	1	1	S	1667168	                  Dermabacter jinjuensis
  0.00	1	0	F	2805426	              Kytococcaceae
  0.00	1	0	G	57499	                Kytococcus
  0.00	1	1	S	1276	                  Kytococcus sedentarius
  0.00	247	8	O	85007	            Mycobacteriales
  0.00	182	0	F	1653	              Corynebacteriaceae
  0.00	182	59	G	1716	                Corynebacterium
  0.00	43	43	S	598660	                  Corynebacterium pyruviciproducens
  0.00	20	20	S	2014537	                  Corynebacterium belfantii
  0.00	19	0	S	38305	                  Corynebacterium vitaeruminis
  0.00	19	19	S1	1224164	                    Corynebacterium vitaeruminis DSM 20294
  0.00	18	18	S	61592	                  Corynebacterium durum
  0.00	8	8	S	699041	                  Corynebacterium hindlerae
  0.00	4	4	S	43768	                  Corynebacterium matruchotii
  0.00	4	2	S	161879	                  Corynebacterium kroppenstedtii
  0.00	2	2	S1	2736648	                    Corynebacterium kroppenstedtii subsp. demodicis
  0.00	2	2	S	38304	                  Corynebacterium tuberculostearicum
  0.00	2	0	S	38288	                  Corynebacterium genitalium
  0.00	2	2	S1	585529	                    Corynebacterium genitalium ATCC 33030
  0.00	1	1	S	38303	                  Corynebacterium pseudogenitalium
  0.00	1	1	S	1725	                  Corynebacterium xerosis
  0.00	1	1	S	42817	                  Corynebacterium argentoratense
  0.00	24	9	F	1762	              Mycobacteriaceae
  0.00	9	0	G	1866885	                Mycolicibacterium
  0.00	4	4	S	117567	                  Mycolicibacterium frederiksbergense
  0.00	3	3	S	1771	                  Mycolicibacterium phlei
  0.00	2	0	S	59750	                  Mycolicibacterium wolinskyi
  0.00	2	2	S1	3410264	                    Mycolicibacterium wolinskyi str. Jessa 2025
  0.00	4	4	G	670516	                Mycobacteroides
  0.00	2	0	G	1763	                Mycobacterium
  0.00	2	1	G1	2642494	                  unclassified Mycobacterium
  0.00	1	1	S	2099695	                    Mycobacterium sp. ITM-2016-00316
  0.00	19	0	F	85026	              Gordoniaceae
  0.00	19	14	G	2053	                Gordonia
  0.00	2	2	S	36822	                  Gordonia rubripertincta
  0.00	2	2	S	84096	                  Gordonia alkanivorans
  0.00	1	1	S	2055	                  Gordonia terrae
  0.00	12	0	F	85025	              Nocardiaceae
  0.00	10	7	G	1827	                Rhodococcus
  0.00	2	2	S	103816	                  Rhodococcus pyridinivorans
  0.00	1	1	G1	2840174	                  Rhodococcus erythropolis group
  0.00	2	0	G	3259750	                Rhodococcoides
  0.00	2	2	S	1828	                  Rhodococcoides fascians
  0.00	2	0	F	85029	              Dietziaceae
  0.00	2	0	G	37914	                Dietzia
  0.00	1	1	S	321318	                  Dietzia cinnamea
  0.00	1	1	S	499555	                  Dietzia timorensis
  0.00	3	0	O	85011	            Kitasatosporales
  0.00	3	0	F	2062	              Streptomycetaceae
  0.00	3	0	G	1883	                Streptomyces
  0.00	3	1	G1	2593676	                  unclassified Streptomyces
  0.00	2	2	S	477697	                    Streptomyces sp. T12
  0.00	1	0	O	85008	            Micromonosporales
  0.00	1	0	F	28056	              Micromonosporaceae
  0.00	1	0	G	1873	                Micromonospora
  0.00	1	1	S	1894969	                  Micromonospora globbae
  0.00	1	0	O	85010	            Pseudonocardiales
  0.00	1	0	F	2070	              Pseudonocardiaceae
  0.00	1	0	G	165301	                Lentzea
  0.00	1	1	G1	2643253	                  unclassified Lentzea
  0.08	28681	1861	C	84998	          Coriobacteriia
  0.07	23519	0	O	1643822	            Eggerthellales
  0.07	23519	1073	F	1643826	              Eggerthellaceae
  0.06	19886	1431	G	84111	                Eggerthella
  0.05	18339	18282	S	84112	                  Eggerthella lenta
  0.00	57	57	S1	479437	                    Eggerthella lenta DSM 2243
  0.00	79	0	G1	2648737	                  unclassified Eggerthella
  0.00	79	79	S	502558	                    Eggerthella sp. YY7918
  0.00	37	37	S	2690837	                  Eggerthella guodeyinii
  0.01	2460	675	G	644652	                Gordonibacter
  0.00	1647	0	S	471189	                  Gordonibacter pamelaeae
  0.00	1647	1647	S1	657308	                    Gordonibacter pamelaeae 7-10-1-b
  0.00	138	138	S	1335613	                  Gordonibacter urolithinfaciens
  0.00	50	7	G	447020	                Adlercreutzia
  0.00	35	7	S	446660	                  Adlercreutzia equolifaciens
  0.00	28	28	S1	394340	                    Adlercreutzia equolifaciens subsp. celatus
  0.00	8	8	S	2707299	                  Adlercreutzia hattorii
  0.00	24	0	G	2815775	                Berryella
  0.00	24	24	S	1531429	                  Berryella intestinalis
  0.00	14	0	G	84108	                Slackia
  0.00	12	12	S	84109	                  Slackia exigua
  0.00	2	2	S	84110	                  Slackia heliotrinireducens
  0.00	5	0	G	1981050	                Phoenicibacter
  0.00	5	5	S	1944646	                  Phoenicibacter congonensis
  0.00	5	0	G	2981344	                Xiamenia
  0.00	5	5	S	2682776	                  Xiamenia xianingshaonis
  0.00	1	0	G	84162	                Cryptobacterium
  0.00	1	0	S	84163	                  Cryptobacterium curtum
  0.00	1	1	S1	469378	                    Cryptobacterium curtum DSM 15641
  0.00	1	0	G	2005386	                Arabiibacter
  0.00	1	1	S	1870985	                  Arabiibacter massiliensis
  0.01	3301	301	O	84999	            Coriobacteriales
  0.01	1916	89	F	84107	              Coriobacteriaceae
  0.00	1655	497	G	102106	                Collinsella
  0.00	990	595	S	74426	                  Collinsella aerofaciens
  0.00	395	395	S1	411903	                    Collinsella aerofaciens ATCC 25986
  0.00	121	121	S	147206	                  Collinsella stercoris
  0.00	47	0	G1	2637548	                  unclassified Collinsella
  0.00	47	47	S	3132705	                    Collinsella sp. i05-0019-G5
  0.00	172	0	G	1472762	                Enorma
  0.00	172	172	S	1871019	                  Enorma phocaeensis
  0.00	1084	59	F	1643824	              Atopobiaceae
  0.00	907	0	G	133925	                Olsenella
  0.00	480	0	G1	2638792	                  unclassified Olsenella
  0.00	480	480	S	712411	                    Olsenella sp. oral taxon 807
  0.00	353	353	S	1805478	                  Olsenella timonensis
  0.00	74	0	S	133926	                  Olsenella uli
  0.00	74	74	S1	633147	                    Olsenella uli DSM 7084
  0.00	34	1	G	2767353	                Lancefieldella
  0.00	22	0	S	1382	                  Lancefieldella parvula
  0.00	22	22	S1	521095	                    Lancefieldella parvula DSM 20469
  0.00	11	0	G1	2978947	                  unclassified Lancefieldella
  0.00	11	11	S	3022127	                    Lancefieldella sp. Marseille-Q7238
  0.00	32	0	G	2767327	                Fannyhessea
  0.00	32	32	S	82135	                  Fannyhessea vaginae
  0.00	17	0	G	2847307	                Thermophilibacter
  0.00	17	17	S	1871031	                  Thermophilibacter mediterraneus
  0.00	13	0	G	2847312	                Parafannyhessea
  0.00	13	13	S	604330	                  Parafannyhessea umbonata
  0.00	12	4	G	2082587	                Parolsenella
  0.00	6	6	S	2003188	                  Parolsenella catena
  0.00	2	2	S	1871022	                  Parolsenella massiliensis
  0.00	10	0	G	1380	                Atopobium
  0.00	10	0	G1	2643817	                  unclassified Atopobium
  0.00	10	10	S	712157	                    Atopobium sp. oral taxon 416
  0.00	1	0	P	544448	        Mycoplasmatota
  0.00	1	0	C	31969	          Mollicutes
  0.00	1	0	O	186329	            Acholeplasmatales
  0.00	1	0	F	2146	              Acholeplasmataceae
  0.00	1	0	G	33926	                Candidatus Phytoplasma
  0.00	1	0	G1	85632	                  16SrXII (Stolbur group)
  0.00	1	1	S	69896	                    Candidatus Phytoplasma solani
  0.00	298	0	R3	2323	      Bacteria incertae sedis
  0.00	298	0	R4	1783234	        Bacteria candidate phyla
  0.00	298	179	P	95818	          Candidatus Saccharimonadota
  0.00	116	0	C	2093818	            Candidatus Saccharimonadia
  0.00	110	0	O	2093819	              Candidatus Nanosynbacterales
  0.00	110	0	F	2093822	                Candidatus Nanosynbacteraceae
  0.00	110	26	G	2093823	                  Candidatus Nanosynbacter
  0.00	80	29	G1	2725944	                    unclassified Candidatus Nanosynbacter
  0.00	46	46	S	2899133	                      Candidatus Nanosynbacter sp. HMT-352
  0.00	4	4	S	3393757	                      Candidatus Nanosynbacter sp. BB002
  0.00	1	1	S	2902632	                      Candidatus Nanosynbacter sp. TM7-008
  0.00	2	2	S	2093824	                    Candidatus Nanosynbacter lyticus
  0.00	2	2	S	2572088	                    Candidatus Nanosynbacter featherlites
  0.00	6	0	O	2093825	              Candidatus Saccharimonadales
  0.00	6	1	F	2171986	                Candidatus Saccharimonadaceae
  0.00	5	0	G	3350975	                  Candidatus Southlakia
  0.00	5	5	S	3043284	                    Candidatus Southlakia epibionticum
  0.00	3	0	P1	2905966	            Candidatus Saccharimonadota incertae sedis
  0.00	3	0	G	2905967	              Candidatus Minimicrobia
  0.00	2	2	S	2841264	                Candidatus Minimicrobia vallesae
  0.00	1	0	G1	2986071	                unclassified Candidatus Minimicrobia
  0.00	1	1	S	3118470	                  Candidatus Minimicrobia sp. QA0096
  0.00	282	0	K	3384194	      Thermotogati
  0.00	277	0	P	508458	        Synergistota
  0.00	277	0	C	649775	          Synergistia
  0.00	277	0	O	649776	            Synergistales
  0.00	274	0	F	3029088	              Dethiosulfovibrionaceae
  0.00	274	0	G	638847	                Pyramidobacter
  0.00	202	202	S	638849	                  Pyramidobacter piscolens
  0.00	72	0	G1	2632171	                  unclassified Pyramidobacter
  0.00	72	72	S	3068894	                    Pyramidobacter sp. YE332
  0.00	3	0	F	649777	              Synergistaceae
  0.00	3	0	G	508459	                Cloacibacillus
  0.00	3	3	S	508460	                  Cloacibacillus evryensis
  0.00	5	0	P	1297	        Deinococcota
  0.00	5	1	C	188787	          Deinococci
  0.00	4	0	O	118964	            Deinococcales
  0.00	4	0	F	183710	              Deinococcaceae
  0.00	4	2	G	1298	                Deinococcus
  0.00	2	0	S	68909	                  Deinococcus geothermalis
  0.00	2	2	S1	319795	                    Deinococcus geothermalis DSM 11300
  0.00	130	0	K	3384189	      Fusobacteriati
  0.00	130	0	P	32066	        Fusobacteriota
  0.00	130	0	C	203490	          Fusobacteriia
  0.00	130	1	O	203491	            Fusobacteriales
  0.00	127	0	F	203492	              Fusobacteriaceae
  0.00	127	12	G	848	                Fusobacterium
  0.00	110	110	S	155615	                  Fusobacterium vincentii
  0.00	2	2	S	76857	                  Fusobacterium polymorphum
  0.00	2	2	S	2663009	                  Fusobacterium pseudoperiodonticum
  0.00	1	1	S	859	                  Fusobacterium necrophorum
  0.00	2	0	F	1129771	              Leptotrichiaceae
  0.00	2	0	G	32067	                Leptotrichia
  0.00	2	0	G1	2633022	                  unclassified Leptotrichia
  0.00	2	2	S	712361	                    Leptotrichia sp. oral taxon 218
  0.00	896	0	R2	2759	    Eukaryota
  0.00	896	0	R3	33154	      Opisthokonta
  0.00	896	0	K	33208	        Metazoa
  0.00	896	0	K1	6072	          Eumetazoa
  0.00	896	0	K2	33213	            Bilateria
  0.00	896	0	K3	33511	              Deuterostomia
  0.00	896	0	P	7711	                Chordata
  0.00	896	0	P1	89593	                  Craniata
  0.00	896	0	P2	7742	                    Vertebrata
  0.00	896	0	P3	7776	                      Gnathostomata
  0.00	896	0	P4	117570	                        Teleostomi
  0.00	896	0	P5	117571	                          Euteleostomi
  0.00	896	0	P6	8287	                            Sarcopterygii
  0.00	896	0	P7	1338369	                              Dipnotetrapodomorpha
  0.00	896	0	P8	32523	                                Tetrapoda
  0.00	896	0	P9	32524	                                  Amniota
  0.00	896	0	C	40674	                                    Mammalia
  0.00	896	0	C1	32525	                                      Theria
  0.00	896	0	C2	9347	                                        Eutheria
  0.00	896	0	C3	1437010	                                          Boreoeutheria
  0.00	896	0	C4	314146	                                            Euarchontoglires
  0.00	896	0	O	9443	                                              Primates
  0.00	896	0	O1	376913	                                                Haplorrhini
  0.00	896	0	O2	314293	                                                  Simiiformes
  0.00	896	0	O3	9526	                                                    Catarrhini
  0.00	896	0	O4	314295	                                                      Hominoidea
  0.00	896	0	F	9604	                                                        Hominidae
  0.00	896	0	F1	207598	                                                          Homininae
  0.00	896	0	G	9605	                                                            Homo
  0.00	896	896	S	9606	                                                              Homo sapiens
  0.06	22704	1	R1	10239	  Viruses
  0.06	22703	0	R2	2731341	    Duplodnaviria
  0.06	22703	0	K	2731360	      Heunggongvirae
  0.06	22703	0	P	2731618	        Uroviricota
  0.06	22703	3	C	2731619	          Caudoviricetes
  0.03	11565	0	O	1978007	            Crassvirales
  0.03	11544	1	F	2942964	              Intestiviridae
  0.03	11528	11	F1	2942972	                Crudevirinae
  0.03	11497	3973	G	2948652	                  Carjivirus
  0.02	5672	5672	S	2955582	                    Carjivirus communis
  0.01	1852	0	S	2955583	                    Carjivirus hominis
  0.01	1852	1852	S1	2986399	                      uncultured phage cr99_1
  0.00	20	0	G	2948697	                  Endlipuvirus
  0.00	20	0	S	2955861	                    Endlipuvirus intestinihominis
  0.00	20	20	S1	2986404	                      uncultured phage cr17_1
  0.00	15	0	F1	2942976	                Obtuvirinae
  0.00	15	0	G	2948709	                  Fohxhuevirus
  0.00	15	0	S	2955907	                    Fohxhuevirus gastrointestinalis
  0.00	15	15	S1	2772068	                      uncultured phage cr8_1
  0.00	16	0	F	2942966	              Suoliviridae
  0.00	11	0	F1	2942974	                Loutivirinae
  0.00	11	0	G	2942993	                  Blohavirus
  0.00	11	0	S	2955511	                    Blohavirus faecalis
  0.00	11	11	S1	2986413	                      uncultured phage cr150_1
  0.00	2	0	F1	2942969	                Boorivirinae
  0.00	2	0	G	2942991	                  Cohcovirus
  0.00	2	0	S	2955712	                    Cohcovirus splanchnicus
  0.00	2	2	S1	2986411	                      uncultured phage cr30_1
  0.00	2	0	F1	2942975	                Oafivirinae
  0.00	2	0	G	2948645	                  Burzaovirus
  0.00	2	0	S	2955561	                    Burzaovirus faecalis
  0.00	2	2	S1	2772090	                      uncultured phage cr124_1
  0.00	1	0	F1	2942968	                Bearivirinae
  0.00	1	0	G	2942989	                  Afonbuvirus
  0.00	1	0	S	2955233	                    Afonbuvirus faecalis
  0.00	1	1	S1	2772085	                      uncultured phage cr6_1
  0.00	5	0	F	2942963	              Crevaviridae
  0.00	5	0	F1	2942971	                Coarsevirinae
  0.00	5	0	G	2948774	                  Junduvirus
  0.00	3	0	S	2956034	                    Junduvirus communis
  0.00	3	3	S1	2986394	                      uncultured phage cr2_1
  0.00	2	0	S	2956035	                    Junduvirus copri
  0.00	2	2	S1	2986395	                      uncultured phage cr25_1
  0.03	9430	0	F	3152129	            Konodaiviridae
  0.03	9430	0	G	3152959	              Satomivirus
  0.03	9430	9430	S	3432268	                Satomivirus wayo
  0.00	1472	0	G	2733097	            Brigitvirus
  0.00	1472	0	S	2734096	              Brigitvirus brigit
  0.00	1472	1472	S1	2070181	                Faecalibacterium phage FP_Brigit
  0.00	212	0	G	2733138	            Toutatisvirus
  0.00	212	0	S	2734150	              Toutatisvirus toutatis
  0.00	212	212	S1	2070187	                Faecalibacterium phage FP_Toutatis
  0.00	15	0	G	2733134	            Taranisvirus
  0.00	15	0	S	2734146	              Taranisvirus taranis
  0.00	15	15	S1	2070186	                Faecalibacterium phage FP_Taranis
  0.00	3	0	G	2733199	            Oengusvirus
  0.00	3	0	S	2734262	              Oengusvirus oengus
  0.00	3	3	S1	2070188	                Faecalibacterium phage FP_oengus
  0.00	2	2	G	1982251	            Pahexavirus
  0.00	1	0	G	2733103	            Eponavirus
  0.00	1	0	S	2734105	              Eponavirus epona
  0.00	1	1	S1	2070182	                Faecalibacterium phage FP_Epona
