  0.00	349	0	G1	2620324	                  unclassified Agathobaculum
  0.00	349	349	S	3079302	                    Agathobaculum sp. NTUH-O15-33
  0.00	141	141	S	3014267	                  Agathobaculum massiliense
  0.00	297	1	G	580596	                Butyricicoccus
  0.00	226	0	G1	2633649	                  unclassified Butyricicoccus
  0.00	226	226	S	2109686	                    Butyricicoccus sp. GAM44
  0.00	70	70	S	1945634	                  Butyricicoccus porcorum
  0.00	245	0	G	1928820	                Intestinibacillus
  0.00	245	0	G1	2635293	                  unclassified Intestinibacillus
  0.00	245	245	S	3079303	                    Intestinibacillus sp. NTUH-41-i26
  0.00	351	0	F	3082771	              Acutalibacteraceae
  0.00	347	0	G	1918385	                Acutalibacter
  0.00	347	347	S	1796620	                  Acutalibacter muris
  0.00	4	0	G	2576755	                Caproicibacter
  0.00	4	0	G1	2814883	                  unclassified Caproicibacter
  0.00	4	4	S	3110227	                    Caproicibacter sp. BJN0012
  0.00	11	0	F	3046368	              Aristaeellaceae
  0.00	11	11	G	3046369	                Aristaeella
  2.24	520729	288	O	3085636	            Lachnospirales
  2.24	520439	80757	F	186803	              Lachnospiraceae
  0.57	133160	0	G	1766253	                Agathobacter
  0.57	133160	129709	S	39491	                  Agathobacter rectalis
  0.01	1818	1818	S1	657317	                    Agathobacter rectalis M104/1
  0.01	1633	1633	S1	657318	                    Agathobacter rectalis DSM 17629
  0.39	91284	18579	G	572511	                Blautia
  0.19	43618	37516	S	418240	                  Blautia wexlerae
  0.03	6102	6102	S1	1121115	                    Blautia wexlerae DSM 19850
  0.08	18680	12635	S	40520	                  Blautia obeum
  0.02	5287	5287	S1	657314	                    Blautia obeum A2-162
  0.00	758	758	S1	411459	                    Blautia obeum ATCC 29174
  0.02	5606	5606	S	89014	                  Blautia luti
  0.01	1598	1598	S	1737424	                  Blautia massiliensis (ex Durand et al. 2017)
  0.01	1507	111	S	53443	                  Blautia hydrogenotrophica
  0.01	1396	1396	S1	476272	                    Blautia hydrogenotrophica DSM 10507
  0.00	769	1	G1	2648079	                  unclassified Blautia
  0.00	768	768	S	2479767	                    Blautia sp. SC05B48
  0.00	620	419	S	1322	                  Blautia hansenii
  0.00	201	201	S1	537007	                    Blautia hansenii DSM 20583
  0.00	261	261	S	33035	                  Blautia producta
  0.00	34	34	S	1912897	                  Blautia argi
  0.00	10	10	S	1796616	                  Blautia pseudococcoides
  0.00	2	2	S	2877527	                  Blautia parvula
  0.24	56597	954	G	841	                Roseburia
  0.19	43378	43378	S	301302	                  Roseburia faecis
  0.04	8499	6509	S	166486	                  Roseburia intestinalis
  0.01	1364	1364	S1	718255	                    Roseburia intestinalis XB6B4
  0.00	626	626	S1	657315	                    Roseburia intestinalis M50/1
  0.02	3553	3553	S	301301	                  Roseburia hominis
  0.00	177	177	S	2763062	                  Roseburia rectibacter
  0.00	36	2	G1	2637578	                  unclassified Roseburia
  0.00	26	26	S	1261635	                    Roseburia sp. 831b
  0.00	8	8	S	1261634	                    Roseburia sp. 499
  0.21	47956	3707	G	33042	                Coprococcus
  0.09	20533	20533	S	410072	                  Coprococcus comes
  0.07	16321	0	G1	2684943	                  unclassified Coprococcus
  0.07	16321	16321	S	751585	                    Coprococcus sp. ART55/1
  0.03	6233	6233	S	116085	                  Coprococcus catus
  0.01	1162	1162	S	33043	                  Coprococcus eutactus
  0.14	31397	5814	G	189330	                Dorea
  0.10	22614	22614	S	88431	                  Dorea longicatena
  0.01	2346	2346	S	39486	                  Dorea formicigenerans
  0.00	623	623	S	2981789	                  Dorea amylophila
  0.11	24632	0	G	2944152	                Wujia
  0.11	24632	24632	S	2763670	                  Wujia chipingensis
  0.07	16255	1802	G	2316020	                Mediterraneibacter
  0.03	7753	7753	S	33038	                  Mediterraneibacter gnavus
  0.02	5193	3916	S	33039	                  [Ruminococcus] torques
  0.01	1277	1277	S1	657313	                    [Ruminococcus] torques L2-14
  0.00	954	0	S	46228	                  [Ruminococcus] lactaris
  0.00	954	954	S1	471875	                    [Ruminococcus] lactaris ATCC 29176
  0.00	389	389	S	592978	                  Mediterraneibacter faecis
  0.00	164	164	S	342942	                  Mediterraneibacter glycyrrhizinilyticus
  0.04	9537	17	G	1506553	                Lachnoclostridium
  0.02	5215	5215	S	29347	                  [Clostridium] scindens
  0.02	4304	4304	S	89153	                  [Clostridium] hylemonae
  0.00	1	0	S	66219	                  Lachnoclostridium phytofermentans
  0.00	1	1	S1	357809	                    Lachnoclostridium phytofermentans ISDg
  0.03	5993	310	G	2719313	                Enterocloster
  0.02	3668	0	S	333367	                  Enterocloster asparagiformis
  0.02	3668	3668	S1	518636	                    [Clostridium] asparagiforme DSM 15981
  0.01	1529	1529	S	1531	                  Enterocloster clostridioformis
  0.00	289	289	S	208479	                  Enterocloster bolteae
  0.00	197	197	S	460384	                  Enterocloster lavalensis
  0.02	5794	913	G	2569097	                Anaerobutyricum
  0.02	4881	4881	S	39488	                  Anaerobutyricum hallii
  0.02	3846	0	G	28050	                Lachnospira
  0.02	3846	3846	S	39485	                  Lachnospira eligens
  0.01	2333	0	G	2944193	                Simiaoa
  0.01	2333	2333	S	2763672	                  Simiaoa sunii
  0.01	2292	59	G	1769710	                Sellimonas
  0.01	1780	1780	S	2994035	                  Sellimonas catena
  0.00	401	401	S	2592333	                  Sellimonas caecigallum
  0.00	52	52	S	1653434	                  Sellimonas intestinalis
  0.01	2035	17	G	207244	                Anaerostipes
  0.01	2008	1945	S	649756	                  Anaerostipes hadrus
  0.00	63	63	S1	649757	                    Anaerostipes hadrus ATCC 29173 = JCM 17467
  0.00	10	10	S	105841	                  Anaerostipes caccae
  0.01	1697	0	G	1432051	                Eisenbergiella
  0.01	1697	1697	S	2652274	                  Eisenbergiella porci
  0.01	1636	0	G	3031933	                Chordicoccus
  0.01	1636	1636	S	2709410	                  Chordicoccus furentiruminis
  0.00	1133	84	G	1649459	                Hungatella
  0.00	659	0	G1	2613923	                  unclassified Hungatella
  0.00	659	659	S	2937758	                    Hungatella sp. SB206
  0.00	390	389	S	154046	                  Hungatella hathewayi
  0.00	1	1	S1	742737	                    Hungatella hathewayi WAL-18680
  0.00	920	0	G	2944198	                Wansuia
  0.00	920	920	S	2763667	                  Wansuia hejianensis
  0.00	396	0	G	3076670	                Claveliimonas
  0.00	396	396	S	3028070	                  Claveliimonas bilis
  0.00	272	0	G	3342669	                Eshraghiella
  0.00	272	272	S	45851	                  Eshraghiella crossota
  0.00	210	1	G	2719231	                Lacrimispora
  0.00	204	204	S	84030	                  Lacrimispora saccharolytica
  0.00	5	0	G1	2719232	                  unclassified Lacrimispora
  0.00	5	5	S	3375704	                    Lacrimispora sp. HJ-01
  0.00	109	0	G	2941495	                Otoolea
  0.00	109	109	S	1512	                  [Clostridium] symbiosum
  0.00	78	25	G	830	                Butyrivibrio
  0.00	53	0	G1	2639466	                  unclassified Butyrivibrio
  0.00	53	53	S	3236815	                    Butyrivibrio sp. JL13D10
  0.00	76	0	G	248744	                Marvinbryantia
  0.00	76	0	S	168384	                  Marvinbryantia formatexigens
  0.00	76	76	S1	478749	                    Marvinbryantia formatexigens DSM 14469
  0.00	13	0	G	2944195	                Qiania
  0.00	13	13	S	2763669	                  Qiania dongpingensis
  0.00	10	0	G	1213720	                Stomatobaculum
  0.00	10	0	G1	2643635	                  unclassified Stomatobaculum
  0.00	10	10	S	3059030	                    Stomatobaculum sp. F0698
  0.00	8	5	G	1164882	                Lachnoanaerobaculum
  0.00	2	2	S	2490855	                  Lachnoanaerobaculum gingivalis
  0.00	1	1	S	617123	                  Lachnoanaerobaculum umeaense
  0.00	5	0	G	2005355	                Faecalimonas
  0.00	5	5	S	1912855	                  Faecalimonas umbilicata
  0.00	4	0	G	2888809	                Novisyntrophococcus
  0.00	4	4	S	2068655	                  Novisyntrophococcus fermenticellae
  0.00	3	0	G	3073585	                Hominifimenecus
  0.00	3	0	G1	3073590	                  unclassified Hominifimenecus
  0.00	3	3	S	3242979	                    Hominifimenecus sp. rT4P-3
  0.00	1	1	G	1843210	                Anaerocolumna
  0.00	2	0	F	3118652	              Anaerotignaceae
  0.00	2	0	G	2039240	                Anaerotignum
  0.00	2	0	S	28446	                  Anaerotignum propionicum
  0.00	2	2	S1	991789	                    Anaerotignum propionicum DSM 1682
  0.02	3666	3	O	3082720	            Peptostreptococcales
  0.01	3263	155	F	186804	              Peptostreptococcaceae
  0.01	2422	0	G	1870884	                Clostridioides
  0.01	2422	2419	S	1496	                  Clostridioides difficile
  0.00	3	3	S1	499174	                    Clostridioides difficile QCD-23m63
  0.00	654	0	G	1505657	                Intestinibacter
  0.00	654	654	S	261299	                  Intestinibacter bartlettii
  0.00	18	18	G	1505652	                Terrisporobacter
  0.00	13	0	G	1257	                Peptostreptococcus
  0.00	13	13	S	1261	                  Peptostreptococcus anaerobius
  0.00	1	1	G	1501226	                Romboutsia
  0.00	400	3	F	543314	              Anaerovoracaceae
  0.00	371	0	G	1926667	                Ihubacter
  0.00	371	0	G1	2633299	                  unclassified Ihubacter
  0.00	371	371	S	3242369	                    Ihubacter sp. rT4E-8
  0.00	14	0	G	1926556	                Emergencia
  0.00	14	0	G1	2642996	                  unclassified Emergencia
  0.00	14	14	S	3114296	                    Emergencia sp. JLR.KK010
  0.00	9	0	G	86331	                Mogibacterium
  0.00	9	9	S	114527	                  Mogibacterium diversum
  0.00	3	0	G	2060094	                Aminipila
  0.00	3	3	S	2507160	                  Aminipila luticellarii
  0.00	1042	0	O	3082768	            Christensenellales
  0.00	1042	0	F	990719	              Christensenellaceae
  0.00	1042	9	G	990721	                Christensenella
  0.00	760	760	S	1805714	                  Christensenella massiliensis
  0.00	189	189	S	626937	                  Christensenella minuta
  0.00	84	0	G1	2649046	                  unclassified Christensenella
  0.00	84	84	S	2841518	                    Christensenella sp. MSJ-20
  0.00	4	0	O	3085656	            Monoglobales
  0.00	4	0	F	3085657	              Monoglobaceae
  0.00	4	0	G	2039302	                Monoglobus
  0.00	4	4	S	1981510	                  Monoglobus pectinilyticus
  6.45	1497948	1370	C	909932	          Negativicutes
  6.44	1495475	0	O	1843488	            Acidaminococcales
  6.44	1495475	3045	F	909930	              Acidaminococcaceae
  5.33	1237706	302978	G	33024	                Phascolarctobacterium
  3.91	907739	907739	S	626940	                  Phascolarctobacterium succinatutens
  0.10	22957	0	G1	2639160	                  unclassified Phascolarctobacterium
  0.10	22957	22957	S	2823317	                    Phascolarctobacterium sp. Marseille-Q4147
  0.02	4032	4032	S	33025	                  Phascolarctobacterium faecium
  1.10	254724	394	G	904	                Acidaminococcus
  1.09	254329	254121	S	187327	                  Acidaminococcus intestini
  0.00	208	208	S1	568816	                    Acidaminococcus intestini RyC-MR95
  0.00	1	0	S	905	                  Acidaminococcus fermentans
  0.00	1	1	S1	591001	                    Acidaminococcus fermentans DSM 20731
  0.00	1091	0	O	1843489	            Veillonellales
  0.00	1091	15	F	31977	              Veillonellaceae
  0.00	1015	53	G	906	                Megasphaera
  0.00	574	574	S	1232428	                  Megasphaera massiliensis
  0.00	340	340	S	907	                  Megasphaera elsdenii
  0.00	27	0	G1	2626256	                  unclassified Megasphaera
  0.00	27	27	S	2023260	                    Megasphaera sp.
  0.00	15	15	S	1675036	                  Megasphaera hexanoica
  0.00	6	6	S	2144175	                  Megasphaera stantonii
  0.00	45	19	G	39948	                Dialister
  0.00	13	13	S	39950	                  Dialister pneumosintes
  0.00	13	13	S	487173	                  Dialister succinatiphilus
  0.00	16	10	G	29465	                Veillonella
  0.00	2	2	S	2682456	                  Veillonella nakazawae
  0.00	1	1	S	29466	                  Veillonella parvula
  0.00	1	1	S	39777	                  Veillonella atypica
  0.00	1	1	S	39778	                  Veillonella dispar
  0.00	1	1	S	423477	                  Veillonella rogosae
  0.00	12	0	O	909929	            Selenomonadales
  0.00	12	0	F	1843491	              Selenomonadaceae
  0.00	7	0	G	52225	                Mitsuokella
  0.00	7	7	S	52226	                  Mitsuokella multacida
  0.00	5	5	G	970	                Selenomonas
  0.11	26001	0	C	526524	          Erysipelotrichia
  0.11	26001	441	O	526525	            Erysipelotrichales
  0.06	14600	117	F	2810280	              Coprobacillaceae
  0.06	14328	7052	G	135858	                Catenibacterium
  0.02	5189	0	G1	2643636	                  unclassified Catenibacterium
  0.02	5189	5189	S	2478954	                    Catenibacterium sp. co_0103
  0.01	2087	2087	S	100886	                  Catenibacterium mitsuokai
  0.00	135	0	G	2678885	                Faecalibacillus
  0.00	135	135	S	1982626	                  Faecalibacillus intestinalis
  0.00	20	0	G	3025755	                Thomasclavelia
  0.00	15	15	S	1547	                  Thomasclavelia ramosa
  0.00	5	0	G1	3025756	                  unclassified Thomasclavelia
  0.00	5	5	S	1965571	                    Erysipelatoclostridium sp. An173
  0.04	10234	5	F	128827	              Erysipelotrichaceae
  0.04	8538	0	G	61170	                Holdemania
  0.04	8538	8538	S	1468449	                  Holdemania massiliensis
  0.01	1537	0	G	2749846	                Amedibacillus
  0.01	1537	1537	S	2764325	                  [Eubacterium] hominis
  0.00	82	0	G	3059504	                Allocoprobacillus
  0.00	82	82	S	2944914	                  Allocoprobacillus halotolerans
  0.00	42	0	G	1918536	                Longicatena
  0.00	42	42	S	1796635	                  Longicatena caecimuris
  0.00	11	0	G	123375	                Solobacterium
  0.00	11	11	S	102148	                  Solobacterium moorei
  0.00	8	0	G	2749267	                Amedibacterium
  0.00	8	8	S	2583452	                  Amedibacterium intestinale
  0.00	6	0	G	1924110	                Massilimicrobiota
  0.00	6	6	S	1776392	                  Massilimicrobiota timonensis
  0.00	4	0	G	2679910	                Intestinibaculum
  0.00	4	4	S	2487118	                  Intestinibaculum porci
  0.00	1	0	G	1729679	                Faecalibaculum
  0.00	1	1	S	1702221	                  Faecalibaculum rodentium
  0.00	726	0	F	2810281	              Turicibacteraceae
  0.00	726	56	G	191303	                Turicibacter
  0.00	665	665	S	2735723	                  Turicibacter bilis
  0.00	5	0	G1	2638206	                  unclassified Turicibacter
  0.00	3	3	S	2806443	                    Turicibacter sp. TJ11
  0.00	2	2	S	1712675	                    Turicibacter sp. H121
  0.02	4084	20	C	91061	          Bacilli
  0.02	3838	42	O	186826	            Lactobacillales
  0.01	2121	0	F	81852	              Enterococcaceae
  0.01	2121	125	G	1350	                Enterococcus
  0.01	1987	872	S	1352	                  Enterococcus faecium
  0.00	1115	1115	S1	1155766	                    Enterococcus faecium Aus0004
  0.00	7	7	S	44008	                  Enterococcus cecorum
  0.00	2	2	S	53345	                  Enterococcus durans
  0.01	1342	7	F	1300	              Streptococcaceae
  0.01	1257	678	G	1301	                Streptococcus
  0.00	258	257	S	1308	                  Streptococcus thermophilus
  0.00	1	1	S1	1436725	                    Streptococcus thermophilus TH1477
  0.00	140	140	S	1313	                  Streptococcus pneumoniae
  0.00	34	16	S	1307	                  Streptococcus suis
  0.00	18	18	S1	423211	                    Streptococcus suis GZ1
  0.00	31	31	S	1311	                  Streptococcus agalactiae
  0.00	26	26	S	1335	                  Streptococcus equinus
  0.00	24	7	S	197614	                  Streptococcus pasteurianus
  0.00	17	17	S1	981540	                    Streptococcus pasteurianus ATCC 43144
  0.00	13	6	G1	2608887	                  unclassified Streptococcus
  0.00	2	2	S	712623	                    Streptococcus sp. oral taxon 061
  0.00	2	2	S	3238303	                    Streptococcus sp. CP1998
  0.00	1	1	S	2828286	                    Streptococcus sp. 11-4097
  0.00	1	1	S	2610896	                    Streptococcus sp. LPB0220
  0.00	1	1	S	3229851	                    Streptococcus sp. KHUD_012
  0.00	10	9	S	1304	                  Streptococcus salivarius
  0.00	1	1	S1	347253	                    Streptococcus salivarius JIM8777
  0.00	9	8	S	1318	                  Streptococcus parasanguinis
  0.00	1	1	S1	760570	                    Streptococcus parasanguinis ATCC 15912
  0.00	8	7	S	1303	                  Streptococcus oralis
  0.00	1	1	S1	1077464	                    Streptococcus oralis subsp. tigurinus
  0.00	5	2	G1	3409772	                  Streptococcus mitis group
  0.00	3	3	S	28037	                    Streptococcus mitis
  0.00	5	5	S	1305	                  Streptococcus sanguinis
  0.00	4	4	S	1329	                  Streptococcus canis
  0.00	4	4	S	1501662	                  Streptococcus parasuis
  0.00	2	0	G1	671232	                  Streptococcus anginosus group
  0.00	2	2	S	1328	                    Streptococcus anginosus
  0.00	1	1	S	1302	                  Streptococcus gordonii
  0.00	1	1	S	3098076	                  Streptococcus lingualis
  0.00	1	1	S	3098075	                  Streptococcus dentalis
  0.00	1	1	S	1234680	                  Streptococcus rubneri
  0.00	1	1	S	45634	                  Streptococcus cristatus
  0.00	1	1	S	1343	                  Streptococcus vestibularis
  0.00	72	2	G	1357	                Lactococcus
  0.00	30	30	S	1358	                  Lactococcus lactis
  0.00	21	21	S	1940789	                  Lactococcus petauri
  0.00	18	3	S	1359	                  Lactococcus cremoris
  0.00	15	0	S1	2816960	                    Lactococcus cremoris subsp. cremoris
  0.00	15	15	S2	1104322	                      Lactococcus cremoris subsp. cremoris A76
  0.00	1	0	G1	2643510	                  unclassified Lactococcus
  0.00	1	1	S	44273	                    Lactococcus sp.
  0.00	6	0	G	3436058	                Pseudolactococcus
  0.00	6	6	S	1366	                  Pseudolactococcus raffinolactis
  0.00	329	2	F	33958	              Lactobacillaceae
  0.00	294	0	G	2767887	                Ligilactobacillus
  0.00	284	284	S	1623	                  Ligilactobacillus ruminis
  0.00	10	10	S	1622	                  Ligilactobacillus murinus
  0.00	14	1	G	2759736	                Lacticaseibacillus
  0.00	13	13	S	47715	                  Lacticaseibacillus rhamnosus
  0.00	7	0	G	2767886	                Levilactobacillus
  0.00	7	7	S	1580	                  Levilactobacillus brevis
  0.00	6	0	G	1578	                Lactobacillus
  0.00	4	4	S	1584	                  Lactobacillus delbrueckii
  0.00	2	2	S	47770	                  Lactobacillus crispatus
  0.00	6	5	G	1243	                Leuconostoc
  0.00	1	1	S	1246	                  Leuconostoc lactis
  0.00	2	0	F	186827	              Aerococcaceae
  0.00	1	0	G	1375	                Aerococcus
  0.00	1	1	S	1377	                  Aerococcus viridans
  0.00	1	0	G	66831	                Facklamia
  0.00	1	1	S	178214	                  Facklamia hominis
  0.00	2	0	F	186828	              Carnobacteriaceae
  0.00	1	1	G	29393	                Dolosigranulum
  0.00	1	0	G	117563	                Granulicatella
  0.00	1	1	S	46124	                  Granulicatella adiacens
  0.00	226	4	O	1385	            Bacillales
  0.00	143	2	F	90964	              Staphylococcaceae
  0.00	140	84	G	1279	                Staphylococcus
  0.00	26	26	S	1282	                  Staphylococcus epidermidis
  0.00	11	11	S	1292	                  Staphylococcus warneri
  0.00	10	10	S	29385	                  Staphylococcus saprophyticus
  0.00	6	6	S	29388	                  Staphylococcus capitis
  0.00	2	2	S	1290	                  Staphylococcus hominis
  0.00	1	1	S	45972	                  Staphylococcus pasteuri
  0.00	1	0	G	3076173	                Macrococcoides
  0.00	1	1	S	69966	                  Macrococcoides caseolyticum
  0.00	50	0	F	186822	              Paenibacillaceae
  0.00	50	0	G	44249	                Paenibacillus
  0.00	50	0	G1	185978	                  unclassified Paenibacillus
  0.00	50	50	S	3447013	                    Paenibacillus sp. DYY-L-2
  0.00	15	0	F	539738	              Gemellaceae
  0.00	15	3	G	1378	                Gemella
  0.00	11	11	S	84135	                  Gemella sanguinis
  0.00	1	1	S	1379	                  Gemella haemolysans
  0.00	14	0	F	186817	              Bacillaceae
  0.00	12	0	G	1386	                Bacillus
  0.00	9	0	G1	653685	                  Bacillus subtilis group
  0.00	9	9	S	1648923	                    Bacillus paralicheniformis
  0.00	3	1	G1	86661	                  Bacillus cereus group
  0.00	2	2	S	1396	                    Bacillus cereus
  0.00	2	2	G	2800373	                Priestia
  0.00	32	0	C	1737404	          Tissierellia
  0.00	32	0	O	1737405	            Tissierellales
  0.00	32	0	F	1570339	              Peptoniphilaceae
  0.00	25	0	G	543311	                Parvimonas
  0.00	25	25	S	33033	                  Parvimonas micra
  0.00	3	0	G	162289	                Peptoniphilus
  0.00	3	3	S	3016343	                  Peptoniphilus equinus
  0.00	3	0	G	1161127	                Murdochiella
  0.00	3	3	S	1852373	                  Murdochiella vaginalis
  0.00	1	0	G	165779	                Anaerococcus
  0.00	1	1	S	1755241	                  Anaerococcus nagyae
  4.49	1042550	3306	P	201174	        Actinomycetota
  3.06	709822	1241	C	1760	          Actinomycetes
  3.05	707572	0	O	85004	            Bifidobacteriales
  3.05	707572	1470	F	31953	              Bifidobacteriaceae
  3.04	706091	385540	G	1678	                Bifidobacterium
  1.04	241510	237973	S	1686	                  Bifidobacterium catenulatum
  0.01	3359	3205	S1	630129	                    Bifidobacterium catenulatum subsp. kashiwanohense
  0.00	154	154	S2	1150460	                      Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854
  0.00	178	178	S1	1447716	                    Bifidobacterium catenulatum PV20-2
  0.12	28877	24810	S	216816	                  Bifidobacterium longum
  0.02	3864	3842	S1	1679	                    Bifidobacterium longum subsp. longum
  0.00	15	15	S2	1300227	                      Bifidobacterium longum subsp. longum GT15
  0.00	4	4	S2	722911	                      Bifidobacterium longum subsp. longum F8
  0.00	3	3	S2	890402	                      Bifidobacterium longum subsp. longum BBMN68
  0.00	147	147	S1	205913	                    Bifidobacterium longum DJO10A
  0.00	49	49	S1	1682	                    Bifidobacterium longum subsp. infantis
  0.00	5	5	S1	1931217	                    Bifidobacterium longum subsp. suillum
  0.00	2	2	S1	1322347	                    Bifidobacterium longum E18
  0.10	24127	24031	S	1681	                  Bifidobacterium bifidum
  0.00	96	96	S1	702459	                    Bifidobacterium bifidum PRL2010
  0.08	18493	18493	S	1680	                  Bifidobacterium adolescentis
  0.03	7425	7255	S	28026	                  Bifidobacterium pseudocatenulatum
  0.00	170	170	S1	547043	                    Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505
  0.00	102	102	S	1685	                  Bifidobacterium breve
  0.00	10	10	S	1689	                  Bifidobacterium dentium
  0.00	5	5	S	1683	                  Bifidobacterium angulatum
  0.00	2	0	S	28025	                  Bifidobacterium animalis
  0.00	2	2	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.00	10	0	G	196081	                Scardovia
  0.00	10	10	S	230143	                  Scardovia wiggsiae
  0.00	1	0	G	196082	                Parascardovia
  0.00	1	0	S	78258	                  Parascardovia denticolens
  0.00	1	1	S1	864564	                    Parascardovia denticolens DSM 10105 = JCM 12538
  0.00	560	0	O	85009	            Propionibacteriales
  0.00	559	0	F	31957	              Propionibacteriaceae
  0.00	552	28	G	1912216	                Cutibacterium
  0.00	514	514	S	1747	                  Cutibacterium acnes
  0.00	10	10	S	33011	                  Cutibacterium granulosum
  0.00	5	0	G	2801844	                Arachnia
  0.00	3	3	S	1750	                  Arachnia propionica
  0.00	2	2	S	1547448	                  Arachnia rubra
  0.00	2	0	G	1743	                Propionibacterium
  0.00	2	2	S	556499	                  Propionibacterium acidifaciens
  0.00	1	0	F	2726069	              Kribbellaceae
  0.00	1	0	G	182639	                Kribbella
  0.00	1	1	G1	2644121	                  unclassified Kribbella
  0.00	244	0	O	2037	            Actinomycetales
  0.00	244	7	F	2049	              Actinomycetaceae
  0.00	116	40	G	2529408	                Schaalia
  0.00	34	34	S	1660	                  Schaalia odontolytica
  0.00	28	0	G1	2691889	                  unclassified Schaalia
  0.00	28	28	S	3059028	                    Schaalia sp. HMT-172
  0.00	12	12	S	131111	                  Schaalia turicensis
  0.00	2	0	S	181487	                  Schaalia cardiffensis
  0.00	2	2	S1	888050	                    Schaalia cardiffensis F0333
  0.00	60	16	G	1654	                Actinomyces
  0.00	25	25	S	1852377	                  Actinomyces pacaensis
  0.00	14	1	G1	2609248	                  unclassified Actinomyces
  0.00	9	9	S	712122	                    Actinomyces sp. oral taxon 414
  0.00	3	0	S	706438	                    Actinomyces sp. oral taxon 171
  0.00	3	3	S1	706439	                      Actinomyces sp. oral taxon 171 str. F0337
  0.00	1	1	S	712116	                    Actinomyces sp. oral taxon 169
  0.00	3	3	S	544580	                  Actinomyces oris
  0.00	2	2	S	1655	                  Actinomyces naeslundii
  0.00	27	0	G	1069494	                Trueperella
  0.00	27	27	S	1661	                  Trueperella pyogenes
  0.00	15	0	G	2692113	                Gleimia
  0.00	15	15	S	66228	                  Gleimia europaea
  0.00	12	0	G	1653174	                Actinotignum
  0.00	12	12	S	190146	                  Actinotignum urinale
  0.00	7	0	G	2740557	                Pauljensenia
  0.00	7	7	S	178339	                  Pauljensenia hongkongensis
  0.00	81	9	O	85007	            Mycobacteriales
  0.00	35	0	F	1653	              Corynebacteriaceae
  0.00	35	10	G	1716	                Corynebacterium
  0.00	5	5	S	61592	                  Corynebacterium durum
  0.00	4	4	S	43768	                  Corynebacterium matruchotii
  0.00	3	2	G1	2624378	                  unclassified Corynebacterium
  0.00	1	1	S	3017361	                    Corynebacterium sp. SCR221107
  0.00	3	3	S	38284	                  Corynebacterium accolens
  0.00	2	0	S	161879	                  Corynebacterium kroppenstedtii
  0.00	2	2	S1	2736648	                    Corynebacterium kroppenstedtii subsp. demodicis
  0.00	2	2	S	598660	                  Corynebacterium pyruviciproducens
  0.00	2	2	S	2913502	                  Corynebacterium hesseae
  0.00	2	2	S	1979527	                  Corynebacterium kefirresidentii
  0.00	1	1	S	401472	                  Corynebacterium ureicelerivorans
  0.00	1	0	S	163202	                  Corynebacterium appendicis
  0.00	1	1	S1	1161099	                    Corynebacterium appendicis CIP 107643
  0.00	18	0	F	85026	              Gordoniaceae
  0.00	18	10	G	2053	                Gordonia
  0.00	3	3	S	2055	                  Gordonia terrae
  0.00	3	3	S	36822	                  Gordonia rubripertincta
  0.00	1	1	S	2054	                  Gordonia bronchialis
  0.00	1	1	S	1701090	                  Gordonia hongkongensis
  0.00	14	5	F	1762	              Mycobacteriaceae
  0.00	9	0	G	1866885	                Mycolicibacterium
  0.00	7	7	S	1795	                  Mycolicibacterium neoaurum
  0.00	2	2	S	1771	                  Mycolicibacterium phlei
  0.00	4	0	F	85025	              Nocardiaceae
  0.00	4	1	G	1827	                Rhodococcus
  0.00	3	1	G1	192944	                  unclassified Rhodococcus (in: high G+C Gram-positive bacteria)
  0.00	2	2	S	2722825	                    Rhodococcus sp. DMU1
  0.00	1	0	F	85029	              Dietziaceae
  0.00	1	1	G	37914	                Dietzia
  0.00	62	0	O	85011	            Kitasatosporales
  0.00	62	0	F	2062	              Streptomycetaceae
  0.00	62	0	G	1883	                Streptomyces
  0.00	61	0	G1	2593676	                  unclassified Streptomyces
  0.00	61	61	S	2903802	                    Streptomyces sp. NBC_01261
  0.00	1	1	S	2508722	                  Streptomyces roseicoloratus
  0.00	59	2	O	85006	            Micrococcales
  0.00	50	0	F	1268	              Micrococcaceae
  0.00	34	0	G	32207	                Rothia
  0.00	23	23	S	43675	                  Rothia mucilaginosa
  0.00	11	11	S	2047	                  Rothia dentocariosa
  0.00	7	5	G	1269	                Micrococcus
  0.00	1	1	S	1270	                  Micrococcus luteus
  0.00	1	0	G1	2620948	                  unclassified Micrococcus
  0.00	1	1	S	404582	                    Micrococcus sp. V7
  0.00	5	2	G	57493	                Kocuria
  0.00	3	3	S	71999	                  Kocuria palustris
  0.00	2	0	G	169133	                Citricoccus
  0.00	2	2	S	863575	                  Citricoccus nitrophenolicus
  0.00	2	2	G	1742992	                Paenarthrobacter
  0.00	6	0	F	85023	              Microbacteriaceae
  0.00	6	4	G	33882	                Microbacterium
  0.00	1	1	S	36805	                  Microbacterium aurum
  0.00	1	0	G1	2609290	                  unclassified Microbacterium
  0.00	1	1	S	2103230	                    Microbacterium sp. str. 'China'
  0.00	1	0	F	145360	              Sanguibacteraceae
  0.00	1	0	G	60919	                Sanguibacter
  0.00	1	1	S	3030830	                  Sanguibacter biliveldensis
  0.00	3	0	O	1643684	            Nakamurellales
  0.00	3	0	F	85031	              Nakamurellaceae
