  0.00	1	1	S	255248	                  Leuconostoc garlicum
  0.00	1	1	S	2766470	                  Leuconostoc falkenbergense
  0.00	20	5	G	2767885	                Latilactobacillus
  0.00	15	15	S	1599	                  Latilactobacillus sakei
  0.00	12	0	G	1578	                Lactobacillus
  0.00	7	7	S	1584	                  Lactobacillus delbrueckii
  0.00	3	3	S	47770	                  Lactobacillus crispatus
  0.00	2	2	S	1587	                  Lactobacillus helveticus
  0.00	5	0	G	2759736	                Lacticaseibacillus
  0.00	3	3	S	1597	                  Lacticaseibacillus paracasei
  0.00	2	2	S	47715	                  Lacticaseibacillus rhamnosus
  0.00	2	0	G	2767842	                Lactiplantibacillus
  0.00	2	2	S	1590	                  Lactiplantibacillus plantarum
  0.00	1	0	G	2767886	                Levilactobacillus
  0.00	1	1	S	1580	                  Levilactobacillus brevis
  0.00	13	0	F	186828	              Carnobacteriaceae
  0.00	7	0	G	2747	                Carnobacterium
  0.00	5	5	S	2748	                  Carnobacterium divergens
  0.00	2	2	S	2751	                  Carnobacterium maltaromaticum
  0.00	6	0	G	117563	                Granulicatella
  0.00	5	5	S	46124	                  Granulicatella adiacens
  0.00	1	1	S	137732	                  Granulicatella elegans
  0.00	2	0	F	186827	              Aerococcaceae
  0.00	1	0	G	1375	                Aerococcus
  0.00	1	1	S	1377	                  Aerococcus viridans
  0.00	1	0	G	46123	                Abiotrophia
  0.00	1	0	S	46125	                  Abiotrophia defectiva
  0.00	1	1	S1	592010	                    Abiotrophia defectiva ATCC 49176
  0.00	129	14	O	1385	            Bacillales
  0.00	48	1	F	90964	              Staphylococcaceae
  0.00	46	8	G	1279	                Staphylococcus
  0.00	13	13	S	1282	                  Staphylococcus epidermidis
  0.00	9	9	S	45972	                  Staphylococcus pasteuri
  0.00	8	8	S	1292	                  Staphylococcus warneri
  0.00	2	2	S	1283	                  Staphylococcus haemolyticus
  0.00	2	2	S	29388	                  Staphylococcus capitis
  0.00	2	2	S	33028	                  Staphylococcus saccharolyticus
  0.00	1	1	S	246432	                  Staphylococcus equorum
  0.00	1	1	S	1290	                  Staphylococcus hominis
  0.00	1	0	G	3076173	                Macrococcoides
  0.00	1	1	S	69966	                  Macrococcoides caseolyticum
  0.00	48	2	F	186822	              Paenibacillaceae
  0.00	46	0	G	44249	                Paenibacillus
  0.00	46	0	G1	185978	                  unclassified Paenibacillus
  0.00	46	46	S	3447013	                    Paenibacillus sp. DYY-L-2
  0.00	8	0	F	186823	              Alicyclobacillaceae
  0.00	8	0	G	29330	                Alicyclobacillus
  0.00	8	0	S	405212	                  Alicyclobacillus acidocaldarius
  0.00	8	1	S1	1388	                    Alicyclobacillus acidocaldarius subsp. acidocaldarius
  0.00	6	6	S2	521098	                      Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446
  0.00	1	1	S2	1048834	                      Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1
  0.00	6	0	F	186817	              Bacillaceae
  0.00	6	2	G	1386	                Bacillus
  0.00	2	2	S	324767	                  Bacillus infantis
  0.00	2	0	G1	653685	                  Bacillus subtilis group
  0.00	2	2	S	1648923	                    Bacillus paralicheniformis
  0.00	4	0	F	186820	              Listeriaceae
  0.00	4	0	G	2755	                Brochothrix
  0.00	4	4	S	2756	                  Brochothrix thermosphacta
  0.00	1	0	F	539738	              Gemellaceae
  0.00	1	0	G	1378	                Gemella
  0.00	1	1	S	1379	                  Gemella haemolysans
  0.00	99	0	C	1737404	          Tissierellia
  0.00	57	0	C1	1737407	            Tissierellia incertae sedis
  0.00	57	0	G	1582879	              Ezakiella
  0.00	57	57	S	46507	                Ezakiella coagulans
  0.00	42	0	O	1737405	            Tissierellales
  0.00	42	0	F	1570339	              Peptoniphilaceae
  0.00	15	0	G	543311	                Parvimonas
  0.00	15	15	S	33033	                  Parvimonas micra
  0.00	14	0	G	1161127	                Murdochiella
  0.00	14	14	S	1852373	                  Murdochiella vaginalis
  0.00	9	0	G	162289	                Peptoniphilus
  0.00	8	8	S	3016343	                  Peptoniphilus equinus
  0.00	1	1	S	54005	                  Peptoniphilus harei
  0.00	3	3	G	165779	                Anaerococcus
  0.00	1	0	G	150022	                Finegoldia
  0.00	1	1	S	1260	                  Finegoldia magna
  0.00	32	0	P1	33974	          Bacillota sensu stricto incertae sedis
  0.00	32	0	G	1930845	            Ndongobacter
  0.00	32	32	S	1871025	              Ndongobacter massiliensis
  4.58	1490111	5251	P	201174	        Actinomycetota
  3.57	1161972	3553	C	1760	          Actinomycetes
  3.55	1156498	0	O	85004	            Bifidobacteriales
  3.55	1156498	1808	F	31953	              Bifidobacteriaceae
  3.55	1154678	732057	G	1678	                Bifidobacterium
  0.76	247978	247978	S	1680	                  Bifidobacterium adolescentis
  0.42	137544	135840	S	216816	                  Bifidobacterium longum
  0.00	1538	1205	S1	1679	                    Bifidobacterium longum subsp. longum
  0.00	279	279	S2	1300227	                      Bifidobacterium longum subsp. longum GT15
  0.00	42	42	S2	722911	                      Bifidobacterium longum subsp. longum F8
  0.00	12	12	S2	1035817	                      Bifidobacterium longum subsp. longum KACC 91563
  0.00	134	55	S1	1682	                    Bifidobacterium longum subsp. infantis
  0.00	79	79	S2	565040	                      Bifidobacterium longum subsp. infantis 157F
  0.00	18	18	S1	1931217	                    Bifidobacterium longum subsp. suillum
  0.00	11	11	S1	205913	                    Bifidobacterium longum DJO10A
  0.00	3	3	S1	1322347	                    Bifidobacterium longum E18
  0.09	29289	29232	S	1681	                  Bifidobacterium bifidum
  0.00	57	57	S1	702459	                    Bifidobacterium bifidum PRL2010
  0.01	4429	4241	S	1686	                  Bifidobacterium catenulatum
  0.00	116	108	S1	630129	                    Bifidobacterium catenulatum subsp. kashiwanohense
  0.00	8	8	S2	1150460	                      Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854
  0.00	72	72	S1	1447716	                    Bifidobacterium catenulatum PV20-2
  0.00	1315	1298	S	28026	                  Bifidobacterium pseudocatenulatum
  0.00	17	17	S1	547043	                    Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505
  0.00	818	0	S	78448	                  Bifidobacterium pullorum
  0.00	818	818	S1	78344	                    Bifidobacterium pullorum subsp. gallinarum
  0.00	578	576	S	1685	                  Bifidobacterium breve
  0.00	2	2	S1	1385942	                    Bifidobacterium breve 689b
  0.00	510	458	S	1683	                  Bifidobacterium angulatum
  0.00	52	52	S1	518635	                    Bifidobacterium angulatum DSM 20098 = JCM 7096
  0.00	136	136	S	1689	                  Bifidobacterium dentium
  0.00	9	0	S	158787	                  Bifidobacterium scardovii
  0.00	9	9	S1	1150461	                    Bifidobacterium scardovii JCM 12489 = DSM 13734
  0.00	7	7	S	77635	                  Bifidobacterium subtile
  0.00	5	5	S	33905	                  Bifidobacterium thermophilum
  0.00	3	0	S	28025	                  Bifidobacterium animalis
  0.00	3	3	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.00	9	0	G	196082	                Parascardovia
  0.00	9	0	S	78258	                  Parascardovia denticolens
  0.00	9	9	S1	864564	                    Parascardovia denticolens DSM 10105 = JCM 12538
  0.00	2	0	G	2701	                Gardnerella
  0.00	2	2	G1	2628112	                  unclassified Gardnerella
  0.00	1	0	G	196081	                Scardovia
  0.00	1	1	S	230143	                  Scardovia wiggsiae
  0.00	651	3	O	85009	            Propionibacteriales
  0.00	645	0	F	31957	              Propionibacteriaceae
  0.00	591	28	G	1912216	                Cutibacterium
  0.00	558	558	S	1747	                  Cutibacterium acnes
  0.00	3	3	S	33011	                  Cutibacterium granulosum
  0.00	2	2	S	33010	                  Cutibacterium avidum
  0.00	19	0	G	2919589	                Vaginimicrobium
  0.00	19	19	S	1871034	                  Vaginimicrobium propionicum
  0.00	16	1	G	1743	                Propionibacterium
  0.00	15	15	S	556499	                  Propionibacterium acidifaciens
  0.00	16	1	G	2801844	                Arachnia
  0.00	13	13	S	1750	                  Arachnia propionica
  0.00	2	2	S	1547448	                  Arachnia rubra
  0.00	2	0	G	203133	                Propionimicrobium
  0.00	2	0	G1	2633994	                  unclassified Propionimicrobium
  0.00	2	2	S	3052086	                    Propionimicrobium sp. PCR01-08-3
  0.00	1	0	G	29404	                Microlunatus
  0.00	1	1	S	546874	                  Microlunatus sagamiharensis
  0.00	3	2	F	85015	              Nocardioidaceae
  0.00	1	1	G	1839	                Nocardioides
  0.00	555	0	O	2037	            Actinomycetales
  0.00	555	9	F	2049	              Actinomycetaceae
  0.00	230	0	G	1069494	                Trueperella
  0.00	229	229	S	1661	                  Trueperella pyogenes
  0.00	1	1	S	59561	                  Trueperella bernardiae
  0.00	138	32	G	2529408	                Schaalia
  0.00	42	42	S	1660	                  Schaalia odontolytica
  0.00	36	36	S	131111	                  Schaalia turicensis
  0.00	17	0	G1	2691889	                  unclassified Schaalia
  0.00	16	16	S	3059028	                    Schaalia sp. HMT-172
  0.00	1	1	S	2709403	                    Schaalia sp. ZJ405
  0.00	7	0	S	181487	                  Schaalia cardiffensis
  0.00	7	7	S1	888050	                    Schaalia cardiffensis F0333
  0.00	4	4	S	52773	                  Schaalia meyeri
  0.00	81	0	G	2692113	                Gleimia
  0.00	81	81	S	66228	                  Gleimia europaea
  0.00	76	25	G	1654	                Actinomyces
  0.00	34	34	S	1852377	                  Actinomyces pacaensis
  0.00	8	1	G1	2609248	                  unclassified Actinomyces
  0.00	3	0	S	706438	                    Actinomyces sp. oral taxon 171
  0.00	3	3	S1	706439	                      Actinomyces sp. oral taxon 171 str. F0337
  0.00	3	3	S	712122	                    Actinomyces sp. oral taxon 414
  0.00	1	1	S	2081702	                    Actinomyces sp. oral taxon 897
  0.00	6	6	S	461393	                  Actinomyces massiliensis
  0.00	1	1	S	1655	                  Actinomyces naeslundii
  0.00	1	1	S	103621	                  Actinomyces urogenitalis
  0.00	1	1	S	544580	                  Actinomyces oris
  0.00	12	0	G	2740557	                Pauljensenia
  0.00	12	12	S	178339	                  Pauljensenia hongkongensis
  0.00	7	0	G	2050	                Mobiluncus
  0.00	7	7	S	2051	                  Mobiluncus curtisii
  0.00	2	0	G	1522056	                Flaviflexus
  0.00	1	1	S	1282737	                  Flaviflexus salsibiostraticola
  0.00	1	1	S	2496867	                  Flaviflexus ciconiae
  0.00	349	35	O	85007	            Mycobacteriales
  0.00	111	13	F	1762	              Mycobacteriaceae
  0.00	64	19	G	1763	                Mycobacterium
  0.00	42	42	S	1389713	                  Mycobacterium paragordonae
  0.00	2	0	G1	2642494	                  unclassified Mycobacterium
  0.00	1	1	S	3073562	                    Mycobacterium sp. Z3061
  0.00	1	1	S	2099695	                    Mycobacterium sp. ITM-2016-00316
  0.00	1	0	G1	120793	                  Mycobacterium avium complex (MAC)
  0.00	1	0	S	1764	                    Mycobacterium avium
  0.00	1	1	S1	439334	                      Mycobacterium avium subsp. hominissuis
  0.00	34	2	G	1866885	                Mycolicibacterium
  0.00	26	26	S	1771	                  Mycolicibacterium phlei
  0.00	3	3	S	1797	                  Mycolicibacterium thermoresistibile
  0.00	1	1	S	117567	                  Mycolicibacterium frederiksbergense
  0.00	1	0	S	46351	                  Mycolicibacterium hassiacum
  0.00	1	1	S1	1122247	                    Mycolicibacterium hassiacum DSM 44199
  0.00	1	1	S	1795	                  Mycolicibacterium neoaurum
  0.00	97	0	F	1653	              Corynebacteriaceae
  0.00	97	25	G	1716	                Corynebacterium
  0.00	51	0	G1	2624378	                  unclassified Corynebacterium
  0.00	50	50	S	3017361	                    Corynebacterium sp. SCR221107
  0.00	1	1	S	3074378	                    Corynebacterium sp. Z-1
  0.00	5	0	S	1727	                  Corynebacterium variabile
  0.00	5	5	S1	858619	                    Corynebacterium variabile DSM 44702
  0.00	5	5	S	38284	                  Corynebacterium accolens
  0.00	4	2	S	161879	                  Corynebacterium kroppenstedtii
  0.00	2	2	S1	2736648	                    Corynebacterium kroppenstedtii subsp. demodicis
  0.00	2	0	S	1717	                  Corynebacterium diphtheriae
  0.00	2	0	S1	1806053	                    Corynebacterium diphtheriae bv. mitis
  0.00	2	2	S2	1450520	                      Corynebacterium diphtheriae bv. mitis str. ISS 3319
  0.00	2	2	S	43765	                  Corynebacterium amycolatum
  0.00	1	1	S	169292	                  Corynebacterium aurimucosum
  0.00	1	1	S	191610	                  Corynebacterium atypicum
  0.00	1	1	S	146827	                  Corynebacterium simulans
  0.00	60	3	F	85025	              Nocardiaceae
  0.00	35	0	G	3259750	                Rhodococcoides
  0.00	35	34	S	1828	                  Rhodococcoides fascians
  0.00	1	1	S1	1051973	                    Rhodococcoides fascians D188
  0.00	19	8	G	1827	                Rhodococcus
  0.00	7	7	G1	192944	                  unclassified Rhodococcus (in: high G+C Gram-positive bacteria)
  0.00	4	2	G1	2840174	                  Rhodococcus erythropolis group
  0.00	2	2	S	334542	                    Rhodococcus qingshengii
  0.00	3	0	G	1817	                Nocardia
  0.00	2	2	S	135487	                  Nocardia cyriacigeorgica
  0.00	1	1	S	37329	                  Nocardia farcinica
  0.00	41	1	F	85026	              Gordoniaceae
  0.00	40	31	G	2053	                Gordonia
  0.00	7	3	G1	2657482	                  unclassified Gordonia (in: high G+C Gram-positive bacteria)
  0.00	3	3	S	3039400	                    Gordonia sp. SMJS1
  0.00	1	1	S	2878678	                    Gordonia sp. WA4-43
  0.00	1	1	S	2055	                  Gordonia terrae
  0.00	1	1	S	36822	                  Gordonia rubripertincta
  0.00	2	0	F	85028	              Tsukamurellaceae
  0.00	2	0	G	2060	                Tsukamurella
  0.00	2	2	S	2061	                  Tsukamurella paurometabola
  0.00	2	0	F	85029	              Dietziaceae
  0.00	2	2	G	37914	                Dietzia
  0.00	1	0	F	2805586	              Lawsonellaceae
  0.00	1	0	G	1847725	                Lawsonella
  0.00	1	1	S	1528099	                  Lawsonella clevelandensis
  0.00	320	13	O	85006	            Micrococcales
  0.00	242	3	F	1268	              Micrococcaceae
  0.00	198	1	G	32207	                Rothia
  0.00	173	171	S	43675	                  Rothia mucilaginosa
  0.00	2	2	S1	680646	                    Rothia mucilaginosa DY-18
  0.00	18	18	S	2047	                  Rothia dentocariosa
  0.00	6	6	S	172042	                  Rothia aeria
  0.00	30	29	G	1269	                Micrococcus
  0.00	1	1	S	1270	                  Micrococcus luteus
  0.00	10	5	G	57493	                Kocuria
  0.00	5	5	S	71999	                  Kocuria palustris
  0.00	1	1	G	1742992	                Paenarthrobacter
  0.00	54	8	F	85023	              Microbacteriaceae
  0.00	31	22	G	33882	                Microbacterium
  0.00	3	3	S	104336	                  Microbacterium foliorum
  0.00	2	2	S	36805	                  Microbacterium aurum
  0.00	2	2	S	904291	                  Microbacterium sediminis
  0.00	1	1	S	1572644	                  Microbacterium proteolyticum
  0.00	1	1	S	421115	                  Microbacterium marinum
  0.00	10	5	G	190323	                Plantibacter
  0.00	5	2	G1	2624265	                  unclassified Plantibacter
  0.00	2	2	S	2480625	                    Plantibacter sp. PA-3-X8
  0.00	1	1	S	3388853	                    Plantibacter sp. MPB07
  0.00	2	1	G	46352	                Agrococcus
  0.00	1	0	G1	2615065	                  unclassified Agrococcus
  0.00	1	1	S	2995141	                    Agrococcus sp. SL85
  0.00	1	0	G	881616	                Herbiconiux
  0.00	1	1	G1	2618217	                  unclassified Herbiconiux
  0.00	1	0	G	55968	                Leucobacter
  0.00	1	1	S	1784719	                  Leucobacter triazinivorans
  0.00	1	0	G	1705353	                Aurantimicrobium
  0.00	1	1	S	1987356	                  Aurantimicrobium photophilum
  0.00	4	0	F	85019	              Brevibacteriaceae
  0.00	4	4	G	1696	                Brevibacterium
  0.00	4	1	F	85021	              Intrasporangiaceae
  0.00	3	1	G	53457	                Janibacter
  0.00	1	1	S	262209	                  Janibacter melonis
  0.00	1	0	G1	2649294	                  unclassified Janibacter
  0.00	1	1	S	2761047	                    Janibacter sp. YB324
  0.00	2	0	F	125316	              Beutenbergiaceae
  0.00	2	0	G	947525	                Miniimonas
  0.00	2	0	G1	2626367	                  unclassified Miniimonas
  0.00	2	2	S	2171623	                    Miniimonas sp. S16
  0.00	1	0	F	85020	              Dermabacteraceae
  0.00	1	0	G	43668	                Brachybacterium
  0.00	1	1	G1	2623841	                  unclassified Brachybacterium
  0.00	33	0	O	85011	            Kitasatosporales
  0.00	33	0	F	2062	              Streptomycetaceae
  0.00	33	3	G	1883	                Streptomyces
  0.00	30	1	G1	2593676	                  unclassified Streptomyces
  0.00	28	28	S	2975780	                    Streptomyces sp. NBC_00569
  0.00	1	1	S	1849967	                    Streptomyces sp. SAT1
  0.00	10	0	O	85010	            Pseudonocardiales
  0.00	10	0	F	2070	              Pseudonocardiaceae
  0.00	4	0	G	1851	                Saccharomonospora
  0.00	4	4	S	40988	                  Saccharomonospora azurea
  0.00	4	4	G	1813	                Amycolatopsis
  0.00	2	1	G	165301	                Lentzea
  0.00	1	1	G1	2643253	                  unclassified Lentzea
  0.00	2	0	O	1643684	            Nakamurellales
  0.00	2	0	F	85031	              Nakamurellaceae
  0.00	2	0	G	53460	                Nakamurella
  0.00	2	0	S	53461	                  Nakamurella multipartita
  0.00	2	2	S1	479431	                    Nakamurella multipartita DSM 44233
  0.00	1	0	O	1643682	            Geodermatophilales
  0.00	1	0	F	85030	              Geodermatophilaceae
  0.00	1	1	G	38501	                Blastococcus
  0.99	322887	2962	C	84998	          Coriobacteriia
  0.86	278614	2700	O	84999	            Coriobacteriales
  0.79	258644	920	F	84107	              Coriobacteriaceae
  0.79	257615	118635	G	102106	                Collinsella
  0.40	131513	120525	S	74426	                  Collinsella aerofaciens
  0.03	10988	10988	S1	411903	                    Collinsella aerofaciens ATCC 25986
  0.02	7440	0	G1	2637548	                  unclassified Collinsella
  0.02	7440	7440	S	3132705	                    Collinsella sp. i05-0019-G5
  0.00	27	27	S	147206	                  Collinsella stercoris
  0.00	109	0	G	1472762	                Enorma
  0.00	109	109	S	1871019	                  Enorma phocaeensis
  0.05	17268	944	F	1643824	              Atopobiaceae
  0.05	15901	38	G	133925	                Olsenella
  0.05	15855	15855	S	1805478	                  Olsenella timonensis
  0.00	7	0	S	133926	                  Olsenella uli
  0.00	7	7	S1	633147	                    Olsenella uli DSM 7084
  0.00	1	0	G1	2638792	                  unclassified Olsenella
  0.00	1	1	S	712411	                    Olsenella sp. oral taxon 807
  0.00	324	17	G	2847307	                Thermophilibacter
  0.00	305	305	S	1871031	                  Thermophilibacter mediterraneus
  0.00	2	2	S	2779519	                  Thermophilibacter immobilis
  0.00	63	4	G	2082587	                Parolsenella
  0.00	32	32	S	2003188	                  Parolsenella catena
  0.00	27	27	S	1871022	                  Parolsenella massiliensis
  0.00	22	0	G	2847312	                Parafannyhessea
  0.00	22	22	S	604330	                  Parafannyhessea umbonata
  0.00	14	0	G	2767327	                Fannyhessea
  0.00	14	14	S	82135	                  Fannyhessea vaginae
  0.00	2	0	F	3153719	              Kribbibacteriaceae
  0.00	2	0	G	2995122	                Leptogranulimonas
  0.00	2	2	S	2894156	                  Leptogranulimonas caecicola
  0.13	41311	0	O	1643822	            Eggerthellales
  0.13	41311	3906	F	1643826	              Eggerthellaceae
  0.09	30913	10264	G	447020	                Adlercreutzia
  0.04	13684	13684	S	2707299	                  Adlercreutzia hattorii
  0.02	6965	4214	S	446660	                  Adlercreutzia equolifaciens
  0.00	1403	1403	S1	394340	                    Adlercreutzia equolifaciens subsp. celatus
  0.00	1348	0	S1	2864143	                    Adlercreutzia equolifaciens subsp. equolifaciens
  0.00	1348	1348	S2	1384484	                      Adlercreutzia equolifaciens DSM 19450
  0.02	5822	1015	G	84111	                Eggerthella
  0.01	4634	4161	S	84112	                  Eggerthella lenta
  0.00	473	473	S1	479437	                    Eggerthella lenta DSM 2243
  0.00	146	0	G1	2648737	                  unclassified Eggerthella
  0.00	146	146	S	502558	                    Eggerthella sp. YY7918
  0.00	27	27	S	2690837	                  Eggerthella guodeyinii
  0.00	618	11	G	644652	                Gordonibacter
  0.00	591	0	S	471189	                  Gordonibacter pamelaeae
  0.00	591	591	S1	657308	                    Gordonibacter pamelaeae 7-10-1-b
  0.00	16	16	S	1335613	                  Gordonibacter urolithinfaciens
  0.00	34	0	G	1981050	                Phoenicibacter
  0.00	34	34	S	1944646	                  Phoenicibacter congonensis
  0.00	8	0	G	2815775	                Berryella
  0.00	6	6	S	1531429	                  Berryella intestinalis
  0.00	2	2	S	2734634	                  Berryella wangjianweii
  0.00	4	4	G	84108	                Slackia
  0.00	4	0	G	2005386	                Arabiibacter
  0.00	4	4	S	1870985	                  Arabiibacter massiliensis
  0.00	2	0	G	1926677	                Raoultibacter
  0.00	2	2	S	1907662	                  Raoultibacter timonensis
  0.00	1	0	C	84992	          Acidimicrobiia
  0.00	1	0	O	84993	            Acidimicrobiales
  0.00	1	1	F	633392	              Iamiaceae
  0.00	21	0	P	544448	        Mycoplasmatota
  0.00	20	0	O	2790996	          Mycoplasmoidales
  0.00	20	0	F	2895623	            Metamycoplasmataceae
  0.00	20	0	G	2767358	              Mycoplasmopsis
  0.00	20	20	S	29553	                Mycoplasmopsis bovirhinis
  0.00	1	1	C	31969	          Mollicutes
  0.00	65	0	K	3384189	      Fusobacteriati
  0.00	65	0	P	32066	        Fusobacteriota
  0.00	65	0	C	203490	          Fusobacteriia
  0.00	65	0	O	203491	            Fusobacteriales
  0.00	59	0	F	1129771	              Leptotrichiaceae
  0.00	59	0	G	34104	                Streptobacillus
  0.00	59	59	S	34105	                  Streptobacillus moniliformis
  0.00	6	0	F	203492	              Fusobacteriaceae
  0.00	6	1	G	848	                Fusobacterium
  0.00	3	3	S	859	                  Fusobacterium necrophorum
  0.00	2	2	S	2663009	                  Fusobacterium pseudoperiodonticum
  0.00	14	0	K	3384194	      Thermotogati
  0.00	9	0	P	508458	        Synergistota
  0.00	9	0	C	649775	          Synergistia
  0.00	9	0	O	649776	            Synergistales
  0.00	7	0	F	3029087	              Aminobacteriaceae
  0.00	7	0	G	1434006	                Fretibacterium
  0.00	7	7	S	651822	                  Fretibacterium fastidiosum
  0.00	2	0	F	649777	              Synergistaceae
  0.00	2	0	G	508459	                Cloacibacillus
  0.00	2	2	S	1197717	                  Cloacibacillus porcorum
  0.00	5	0	P	1297	        Deinococcota
  0.00	5	0	C	188787	          Deinococci
  0.00	3	0	O	118964	            Deinococcales
  0.00	3	0	F	183710	              Deinococcaceae
  0.00	3	1	G	1298	                Deinococcus
  0.00	2	0	S	68909	                  Deinococcus geothermalis
  0.00	2	2	S1	319795	                    Deinococcus geothermalis DSM 11300
  0.00	2	0	O	68933	            Thermales
  0.00	2	0	F	188786	              Thermaceae
  0.00	2	0	G	2935559	                Allomeiothermus
  0.00	2	0	S	52022	                  Allomeiothermus silvanus
  0.00	2	2	S1	526227	                    Allomeiothermus silvanus DSM 9946
  0.00	11	0	R3	2323	      Bacteria incertae sedis
  0.00	11	0	R4	1783234	        Bacteria candidate phyla
  0.00	11	5	P	95818	          Candidatus Saccharimonadota
  0.00	6	0	C	2093818	            Candidatus Saccharimonadia
  0.00	4	0	O	2093825	              Candidatus Saccharimonadales
  0.00	4	0	F	2171986	                Candidatus Saccharimonadaceae
  0.00	4	0	G	3350975	                  Candidatus Southlakia
  0.00	4	4	S	3043284	                    Candidatus Southlakia epibionticum
  0.00	2	0	O	2093819	              Candidatus Nanosynbacterales
  0.00	2	0	F	2093822	                Candidatus Nanosynbacteraceae
  0.00	2	2	G	2093823	                  Candidatus Nanosynbacter
  0.00	1400	0	R2	2157	    Archaea
  0.00	1400	0	K	3366610	      Methanobacteriati
  0.00	1400	0	P	28890	        Methanobacteriota
  0.00	1400	1	P1	2283794	          Methanomada group
  0.00	1399	0	C	183925	            Methanobacteria
  0.00	1399	0	O	2158	              Methanobacteriales
  0.00	1399	0	F	2159	                Methanobacteriaceae
  0.00	1379	271	G	2172	                  Methanobrevibacter
  0.00	1087	1064	S	2173	                    Methanobrevibacter smithii
  0.00	23	23	S1	420247	                      Methanobrevibacter smithii ATCC 35061
  0.00	19	0	G1	2638681	                    unclassified Methanobrevibacter
  0.00	19	19	S	2870563	                      Methanobrevibacter sp. TLL-48-HuF1
  0.00	2	2	S	2911853	                    Methanobrevibacter intestini
  0.00	20	0	G	2316	                  Methanosphaera
  0.00	20	20	S	2317	                    Methanosphaera stadtmanae
  0.00	962	0	R2	2759	    Eukaryota
  0.00	962	0	R3	33154	      Opisthokonta
  0.00	962	0	K	33208	        Metazoa
  0.00	962	0	K1	6072	          Eumetazoa
  0.00	962	0	K2	33213	            Bilateria
  0.00	962	0	K3	33511	              Deuterostomia
  0.00	962	0	P	7711	                Chordata
  0.00	962	0	P1	89593	                  Craniata
  0.00	962	0	P2	7742	                    Vertebrata
  0.00	962	0	P3	7776	                      Gnathostomata
  0.00	962	0	P4	117570	                        Teleostomi
  0.00	962	0	P5	117571	                          Euteleostomi
  0.00	962	0	P6	8287	                            Sarcopterygii
  0.00	962	0	P7	1338369	                              Dipnotetrapodomorpha
  0.00	962	0	P8	32523	                                Tetrapoda
  0.00	962	0	P9	32524	                                  Amniota
  0.00	962	0	C	40674	                                    Mammalia
  0.00	962	0	C1	32525	                                      Theria
  0.00	962	0	C2	9347	                                        Eutheria
  0.00	962	0	C3	1437010	                                          Boreoeutheria
  0.00	962	0	C4	314146	                                            Euarchontoglires
  0.00	962	0	O	9443	                                              Primates
  0.00	962	0	O1	376913	                                                Haplorrhini
  0.00	962	0	O2	314293	                                                  Simiiformes
  0.00	962	0	O3	9526	                                                    Catarrhini
  0.00	962	0	O4	314295	                                                      Hominoidea
  0.00	962	0	F	9604	                                                        Hominidae
  0.00	962	0	F1	207598	                                                          Homininae
  0.00	962	0	G	9605	                                                            Homo
  0.00	962	962	S	9606	                                                              Homo sapiens
  0.01	2504	0	R1	10239	  Viruses
  0.01	2504	0	R2	2731341	    Duplodnaviria
  0.01	2504	0	K	2731360	      Heunggongvirae
  0.01	2504	0	P	2731618	        Uroviricota
  0.01	2504	25	C	2731619	          Caudoviricetes
  0.00	1572	0	O	1978007	            Crassvirales
  0.00	923	0	F	2942963	              Crevaviridae
  0.00	923	0	F1	2942971	                Coarsevirinae
  0.00	923	130	G	2948774	                  Junduvirus
  0.00	781	0	S	2956034	                    Junduvirus communis
  0.00	781	781	S1	2986394	                      uncultured phage cr2_1
  0.00	12	0	S	2956035	                    Junduvirus copri
  0.00	12	12	S1	2986395	                      uncultured phage cr25_1
  0.00	397	12	F	2942966	              Suoliviridae
  0.00	184	95	F1	2942969	                Boorivirinae
  0.00	44	20	G	2942992	                  Culoivirus
  0.00	24	0	S	2955727	                    Culoivirus intestinalis
  0.00	24	24	S1	2772060	                      uncultured phage cr55_1
  0.00	31	0	G	2942990	                  Canhaevirus
  0.00	31	0	S	2955578	                    Canhaevirus faecalis
  0.00	31	31	S1	2986410	                      uncultured phage cr77_1
  0.00	14	3	G	2942991	                  Cohcovirus
  0.00	11	0	S	2955712	                    Cohcovirus splanchnicus
  0.00	11	11	S1	2986411	                      uncultured phage cr30_1
  0.00	93	0	F1	2942975	                Oafivirinae
  0.00	93	64	G	2948645	                  Burzaovirus
  0.00	21	0	S	2955561	                    Burzaovirus faecalis
  0.00	21	21	S1	2772090	                      uncultured phage cr124_1
  0.00	6	0	S	2955560	                    Burzaovirus coli
  0.00	6	6	S1	2772086	                      uncultured phage cr7_1
  0.00	2	0	S	2955562	                    Burzaovirus intestinihominis
  0.00	2	2	S1	2986418	                      uncultured phage cr29_1
  0.00	85	0	F1	2942977	                Uncouvirinae
  0.00	83	0	G	2946830	                  Birpovirus
  0.00	81	0	S	2955499	                    Birpovirus hominis
  0.00	81	81	S1	2986420	                      uncultured phage cr19_1
  0.00	2	0	S	2955498	                    Birpovirus hiberniae
  0.00	2	2	S1	2772089	                      uncultured phage cr115_1
  0.00	2	0	G	2946811	                  Aurodevirus
